review_id,order_id,review_score,review_creation_date,review_answer_timestamp
71c7fb0dac4245ba953f5b2f4ea0e16f,d2b88e7431a84d6eb1f148df86b3a9b0,5,2017-12-20 16:04:29,2017-12-21 14:04:29
d69604398962490dab34d6094fc9c232,1ac90c49c5404e46b649d2c8ba551ce8,5,2018-01-04 17:05:01,2018-01-05 11:05:01
42432c9c4e29402d8e5510c7f4c74f5c,2aa9629cff364e4cab0458ecf3b39500,5,2017-12-24 23:14:36,2017-12-25 10:14:36
92828d056eb64e9f8b1f1f59364c1829,5e93ebe0abe0496fa2a1e011f9e219bb,4,2018-01-07 03:18:29,2018-01-07 12:18:29
e28401be61ff4cf58b8c1c1f28285c81,4c51fa7a242347e597b74857a532f6fa,5,2017-12-16 09:02:59,2017-12-16 16:02:59
cf7e20879435439f8f5761003260ac33,472e7a24fe184ebeb5392e94faf21b5f,5,2017-12-26 14:38:16,2017-12-26 21:38:16
6d00bb7336584f65b8813893ecee8eeb,c88482cb1b7044cbb1b4321b4fbb2574,1,2018-01-05 07:49:25,2018-01-07 07:49:25
b7d7eb057d664e188a52b3959309bd08,a7f6d88c94f44dc4b78a5b4f90595a1e,4,2017-12-22 02:12:24,2017-12-22 19:12:24
f413bc442daf470fa1909885fdc5f17e,40cdd23f56c344b5ac07a3e11ca2b7ed,4,2018-01-14 17:56:30,2018-01-15 09:56:30
51d28385deaa4e39b8f1e0fa4838cec4,bdbb1e84d2d34782ab6068bfe382ee3a,5,2017-12-24 20:02:57,2017-12-25 17:02:57
ac50ac7e7b2044458a549c401e3643cc,d355c98cc5b8495cb50ea7212f3cd130,5,2017-12-24 01:28:39,2017-12-25 19:28:39
afb65067c49f4811b35ca9e6d9884204,26e3b6d54edc4a9b91f856dc53dc40ff,5,2017-12-29 11:11:40,2017-12-30 17:11:40
5c2ea7cccc9c4904a1d96b47ffb0d089,f64f6ce4957f46e28c0d6a4cedb61fbe,5,2018-01-08 17:01:20,2018-01-09 08:01:20
4a72ca01cc944456863beaa0a4430128,6028e258d2684d64a5191bdbe8e05b62,4,2017-12-31 15:28:53,2018-01-01 13:28:53
6de1b7a4898f4518ba5e86595302d714,1f467167025a4d53bbe4476ea4941fd7,5,2018-01-09 22:21:27,2018-01-11 09:21:27
f4882c741ea746449327371d4018380c,5fcb48befee44368bbcf0ae333fd47dd,5,2018-01-11 15:15:10,2018-01-13 12:15:10
ee3b8e1b0524482c8822ce0b17cbd3b9,0655bfc93c8e4facb44fa484dad05c19,5,2018-01-02 02:04:24,2018-01-03 22:04:24
dda9afde0754440ba701145baab4a86d,19c36fadcc7b4f9b99b79fcfdec5eda2,4,2017-12-30 11:42:38,2017-12-30 17:42:38
d9736d7d9e334473a207106c0b7b696c,ed36ebb7ad8a4e4988b234d8953d4733,5,2018-01-07 17:34:28,2018-01-09 05:34:28
4aa78c3bc616481f80cfd7cbb8b82ddd,e4def0bc58454cbca671a0ca84d2c792,5,2017-12-27 23:39:26,2017-12-28 03:39:26
bbe9ea46249a45e8b875e4a8f7d53a93,5ab7a4f3d8a3403b8ab9a825e8537ad0,4,2018-01-01 17:12:24,2018-01-02 08:12:24
8111fe13a1ac49ba95cf1a63d3cc6e9d,5c1d21112f8c48ed923bb5deb619773f,4,2017-12-15 14:19:47,2017-12-17 07:19:47
fc0d78dd67a046e591b2218a4c2f511b,3ae4289204e945b88ea259418442aadc,1,2018-01-07 15:30:07,2018-01-08 22:30:07
871dfaa5831e4f04b029283a1a06f060,15c6d036aaae49e49464512a1b850e1c,3,2017-12-30 20:54:20,2018-01-01 05:54:20
fd6d946db78544ca9dfd45dd2ecf5b6a,01d942fceb0e44919c6aadc861bd984b,5,2018-01-07 10:36:45,2018-01-09 09:36:45
fb195c2dead447f8a55453d61aeced8a,a5bf1f4293a64221a1e912b8da6ab268,5,2018-01-03 00:47:16,2018-01-03 09:47:16
060b0a67527141729c055832c25a9992,0804fa05b8f4434caf7b7a23e8bbf135,5,2017-12-28 11:28:39,2017-12-28 23:28:39
8874efc241684f578004694f2b2e3fbb,77c87097e201429dbe66741ba6dad447,1,2017-12-13 17:33:59,2017-12-14 04:33:59
d50bfaabb7e94996a70a56bdcbd05047,0ef9d7ebeeef47d2a5ffe3ada490bfe9,5,2017-12-11 13:44:33,2017-12-12 06:44:33
77c8b1f97de64c028b4d74137053862d,cf7d644423024880a4fba5f0204cf7a8,5,2018-01-04 07:30:24,2018-01-04 21:30:24
71444da4083040878275b12401165b49,0224e2e16b654be9b5cfe6954a3f0c94,5,2017-12-13 22:25:48,2017-12-14 05:25:48
bd60206416f94a5e8b798b8f251c7170,83057cd8b6cd4aff9395ff706afe91a0,4,2018-01-14 07:10:07,2018-01-15 01:10:07
076a2da58843401db48d40af40f77b68,37499739afed42cab0eb39fd1afaf149,5,2017-12-19 14:22:34,2017-12-20 13:22:34
4393076275e549afb5c87e8f65c47374,4fc0dbf7189c4db580da7f4c55bfe36d,5,2017-12-23 12:28:13,2017-12-25 05:28:13
4855e7a4c023490e9000d020f08cc170,3759fe08bd6649f2a0e359bea6f1d063,2,2017-12-24 23:49:17,2017-12-26 11:49:17
125f4404e3c44cfaa94b75a1d5a94ce2,e6d9f624e2654fb4800cef48bf4e288c,5,2017-12-23 01:11:20,2017-12-24 19:11:20
047daba2202b47b4a4cf66a92de73f2e,9200b520ffd94e219ae01a6ab132309d,4,2018-01-15 19:57:29,2018-01-17 07:57:29
3b104c596b3548d3b35a71b76d574bd6,7d84de9b3df04cc380e61c0f6c648b96,4,2017-12-24 10:05:45,2017-12-24 22:05:45
eec4884f8ba44834b9c24ecb7eb468e3,1600df9079704a25920dbbe79596bbc8,5,2017-12-21 04:17:04,2017-12-21 10:17:04
2237a86b45924504ae3c865a2242f988,d4c6c01f4cf44feb93db9a0979f5f948,5,2017-12-31 14:51:34,2018-01-02 03:51:34
24b602219006453898fb8fa01ea46a7a,7c114dd06637411a9b4e8477bcddabf1,4,2017-12-11 23:09:32,2017-12-13 00:09:32
977f21e98dc342c58c93aa76a83e62b0,7fbf2fb0ee4c432a90393836ace7d2a6,2,2017-12-23 23:50:56,2017-12-25 03:50:56
5af4cd11127643c5ae6801ca31aaa195,aac366393506404d8422fecf76fcdf4a,1,2017-12-18 08:35:23,2017-12-19 07:35:23
6694067a5abe49c9ade23d434bbebe86,7a0744b3791e41d6b7434ce69dd9e447,5,2018-01-14 18:35:02,2018-01-15 22:35:02
281165b140624602a6194ad2f5c7ae6f,859b5a79c0244e51bb53d59e3d19e3ea,5,2017-12-31 22:44:58,2018-01-01 04:44:58
13c794d810624a75b6fc19ae6cfb7424,70f67a30e2674adba95b1e5255de64e3,1,2018-01-05 13:29:27,2018-01-06 00:29:27
c5712ca760f242b68963a1467e9b6a0f,a1323786b6d34ca0bf4df3c877981700,4,2017-12-15 23:44:57,2017-12-17 02:44:57
9fddc2e21973422882581684f5b78d23,6a5530a9370f4ea8bd1f6b4d3679cf3d,3,2018-01-05 16:18:50,2018-01-05 20:18:50
6f8310231c6340a09f8fe15b5cea9733,6322285870dd4a4abd7f8c5aa41b9e98,5,2017-12-11 22:07:12,2017-12-13 11:07:12
7ea5d049df4d41b692798d3d329b98c5,9406fdc72e684a8fa08f410039037773,5,2017-12-31 08:24:44,2018-01-01 12:24:44
f9fecd02e0b7417cac244206fc46c1df,448e42bd3e5e473f9bd80516b07563ef,5,2018-01-09 23:36:01,2018-01-10 06:36:01
44d9936d9e68411da3ebaeeb42435ca1,f48f49d644d14dd0bb538902c2dcbcc3,4,2018-01-08 21:28:10,2018-01-10 18:28:10
6e196fb12a2f4d40bb8de05709029a0c,056452502ccd47deba7ca9e114296ec6,5,2017-12-21 03:24:37,2017-12-23 00:24:37
46ec1500109144e8b60b03031b5ebae8,44d58969beab40209845b804d2c4e4b3,5,2017-12-20 18:20:58,2017-12-22 03:20:58
ffc2012711fb46b2bd3c43181339a20a,198d69ae313e4a7d9cfe6c29aebed7dc,1,2017-12-24 02:37:24,2017-12-24 23:37:24
bff5dc814fd7487093b9ccef1137d485,db5b15456efd47c9b5aedabe79a2ed2e,5,2017-12-18 19:37:58,2017-12-20 04:37:58
0726f15d33a944d69cba6ff2636bbce8,93988758d68a4274b3f68ba9ab8816ea,5,2018-01-08 12:58:29,2018-01-09 14:58:29
fc7a18104de144ffb60a1121fe9ff2ee,7a25e5a62bc9472f8ec8ce0660478801,5,2017-12-14 02:07:46,2017-12-15 02:07:46
a1a5c0f242c2480e92ea5a4b280035cd,f188ea6464f84b92825bfd4c8e9b2c92,1,2017-12-30 22:12:30,2018-01-01 06:12:30
19194d0620c147f5a76bad4c6d67bd3e,120700b67bc94a4a80a244d87613f647,5,2017-12-22 11:06:56,2017-12-24 06:06:56
52910425419c486b9450e466d683823c,7e0f1a72e8784cfca870bb4d5b83e283,1,2018-01-13 10:07:50,2018-01-13 15:07:50
b60cefed051743eda77f8c6e887d98af,242f00316d234de69dcf4699e1990e16,5,2017-12-27 19:34:14,2017-12-27 23:34:14
2079ee9aabad4adea50ce0d5c973a659,9ac25419cc7e492c84be1e27adbfeaec,5,2017-12-10 20:53:23,2017-12-12 12:53:23
ca1506041acd4ed9a7fc97aae2d9265a,7d43eb0a90f24af1b8b126ee45888706,4,2018-01-10 18:10:34,2018-01-12 10:10:34
1d5a493d3b234d55996fce96a9434a5a,dbdddcb9247742aab47f91a31227a011,4,2017-12-14 07:41:39,2017-12-15 07:41:39
26df52ce7c7f4aef8a8ef35840e0e7e1,9996b6a8188948588c0f8a3a8ffe37cc,4,2017-12-18 18:18:57,2017-12-19 23:18:57
06b29abace134fdbabb27bcbc079a6e4,b9974a880ec4464891e4ece15eab4432,5,2018-01-03 05:27:43,2018-01-04 08:27:43
5b5408b3e76d4206a0bd15c1049a5061,f38e261ede1c4770aff5b27cf83ef330,5,2017-12-23 16:30:46,2017-12-24 13:30:46
6ee762ddbf4b421a8dc00e0cc1b4f677,ce86521144384bb6980df415f3f682de,5,2018-01-05 19:00:28,2018-01-06 06:00:28
73517d21b11543478739768596be70ff,92a3ba38afd4421da7acd7d20d9b3969,2,2018-01-05 08:10:36,2018-01-07 08:10:36
b26ca53f886d4fad86de9f3697981789,8499625342314a7bbc427a413bc76ea8,4,2017-12-26 23:14:18,2017-12-27 16:14:18
d1faae9c406a40f7a6384489c27209d1,4ed6bab1588846a8a39170e60217474f,2,2017-12-27 19:30:18,2017-12-28 03:30:18
1ff3029c1bcf44b889111e414191d02a,fa0a90f3362145e2aeb3b5b0f24b9d09,2,2017-12-13 04:26:23,2017-12-13 11:26:23
02535ecff8f5475d9b99a61cb2ac7005,c7972e9ae18c4b24ab44071dbcc823b8,4,2017-12-23 18:44:14,2017-12-24 14:44:14
d7506a8c33154c91b4a74eda0c0b6faa,7d191ea9e77148f7be6d29f9f52a97a7,5,2017-12-22 15:35:43,2017-12-23 12:35:43
cc92b282039347c286d6f899c61bc714,3ee3743703f84973aea0cdb1f48b0269,3,2017-12-24 01:33:33,2017-12-25 03:33:33
aeb2eb292adf4c00a1ea8528d7d5cfe8,dea4b0a73f30454ea6046e0dee21e0a9,5,2017-12-07 14:57:12,2017-12-09 05:57:12
ad2de556b5f64e9a9ce90a26b5f4d239,f3c1f13db311444c9eb7fc07d1892342,1,2018-01-04 10:39:06,2018-01-04 23:39:06
d2832c63506b451792c144ad36bf20bb,c9de23c273374c81b77825ec0e9ed9ec,3,2017-12-19 12:56:13,2017-12-21 02:56:13
6e241b19337e4a44b1fc112b49eaf2ca,53014f4c413a4e1dad65d67f8650a51f,4,2018-01-19 23:34:32,2018-01-21 19:34:32
ac35efbfef4e4fcd8094a20261b87bbb,7e1fa6d12bb84e189a68efaa44782734,5,2017-12-19 21:28:31,2017-12-21 04:28:31
e7af2c04dbaf499d8a4b2e8853fb284e,91eeb4f7ad264399923ccd6b17fa64ac,1,2018-01-13 17:25:35,2018-01-14 18:25:35
e008f78775024f84a32d1df8823f2774,573211abf2b946d9af3a07e8d48b7bad,4,2018-01-14 21:13:20,2018-01-15 09:13:20
a7db2aa089a64410a66c2b5cb532bf85,27269516e48a4d8cb9e2d8113604a9bc,5,2017-12-31 14:42:13,2018-01-01 04:42:13
0c70222fa67345218388a837333c6321,c1e7c7df32064022bd2b7946e88b22e6,5,2017-12-20 19:18:31,2017-12-21 09:18:31
7c28178e92014025b7c6457ad5b0cda8,7e383cb1f9584ea79ac1155343496358,5,2017-12-20 16:07:14,2017-12-21 06:07:14
0553e980ae0d4f7dba796dfe0b61e0d7,397e6a379fee47bc905854318061ae19,5,2018-01-05 19:15:19,2018-01-06 23:15:19
538f13c904934c1d8d9800840e3cbcd6,572b6ae94af848a7942f1da9b5d7dfc3,4,2017-12-30 12:39:36,2017-12-31 07:39:36
050983dbe92841b3a5a7d27d71c62ce4,e5471eae67784689a7413192d2e68d4d,5,2018-01-15 22:13:04,2018-01-16 23:13:04
ebba19126cfe4042a1a70dd37ba2509f,49cad1b1a76c4c41970cb2d1da7b9399,5,2017-12-19 01:40:22,2017-12-20 19:40:22
6a20773ad65b42bb8f11c0fe4f8a6504,91a1e9a0343e4d8bba5da845108368a3,5,2017-12-22 09:22:39,2017-12-22 21:22:39
7058ac9f88114d09a51652f1ecc113e4,f2421ddefdf6461fbb44d70a379bfc8d,5,2017-12-24 00:52:27,2017-12-25 18:52:27
6c9c55d6e9984dbfb1608a63020c0ec6,023b826ec3414b80bfdc4a58f1c3c97d,5,2017-12-21 12:46:22,2017-12-23 01:46:22
6cb635c0459f42498ba08050e763b895,b0643a7663aa4784846dcf0db866eea8,5,2017-12-09 20:20:23,2017-12-11 11:20:23
858883289e6a413e8e573d08e068f6e8,6aff379dccde4846a651eb109be1509d,4,2017-12-22 05:31:58,2017-12-24 01:31:58
3b7c8d082113467bb5a8de5018253cf6,0f92ab7c5fca49848200177454ff9339,5,2017-12-22 07:19:18,2017-12-23 11:19:18
89e5083464cf4f0183c2e11d47f79621,20c64646b55f478489510c9209ffc515,5,2017-12-14 23:11:54,2017-12-16 15:11:54
5373131bd9774646b624b76b6ef12a7d,575b2d45787d4ddd8ee307d26cdb14c4,5,2018-01-12 04:38:03,2018-01-13 03:38:03
18d71247a3d9417eb1952d4fa08f4e3e,3451f03bfec44b978d2fd5145145c011,4,2017-12-21 17:47:26,2017-12-21 23:47:26
fae52a5eac2a4d5983a7f0195393a4aa,fe2533d0df194d13a2a2c3add51075f7,5,2018-01-06 04:59:13,2018-01-07 14:59:13
ac2e64d053784f719e2cbf1ae298731e,cc4cd7402c5f400cb9e19467526b9944,5,2017-12-16 03:15:40,2017-12-17 19:15:40
57a46df10e2e471689ede11645a8209f,744d96faf1a64f80a866901626c1d852,5,2018-01-06 10:52:47,2018-01-07 18:52:47
fcf39e00f9324413b7d72c22d5de79df,bb78bb14a44b4810b3b5c7d69d5f2cc9,5,2018-01-02 20:17:40,2018-01-04 17:17:40
0cf745bb2eaf4e67bf94ff07478e425e,0d21bbefe1d9433aa2aaaea34a5445cd,4,2018-01-15 19:41:58,2018-01-16 13:41:58
aac13af10d144a8dba1ff6d19087fd64,e372db9fe3024affbdc3a8894d4ca32d,3,2018-01-05 23:15:17,2018-01-07 22:15:17
3849c6fe9f10474eb71adc1bc78bfa67,323f32a4b9f74f559aab4315a1785f77,2,2017-12-29 08:13:38,2017-12-30 01:13:38
21707efc4f2e4478ad24e45dd72d8bbc,ab422b847b5f4be1910a9db7769fa36d,4,2017-12-30 03:21:56,2017-12-31 00:21:56
9da946a9308a4adc9e032232c7414b5b,c86ec652807745518679732ab329ed93,5,2018-01-18 08:13:14,2018-01-19 11:13:14
130d212c150c4181bb212529ae8a81dc,6eef6c9a3ea441a09f41569513db05dd,5,2018-01-04 17:57:19,2018-01-06 08:57:19
4b5ee24d00734be384b33137c5cc9151,ea53f117f96d47ecb2400038a65db1da,2,2018-01-03 15:18:48,2018-01-04 06:18:48
3071d1ea15bb4950b64bd6d9a4085db1,48af3e587526461d93a1b3ad6339f2ae,3,2018-01-07 01:09:22,2018-01-08 23:09:22
3d3abe423fe2462f9aa0726a3dc4e5ee,fe29c07ef487476695419ca7f7d74105,4,2017-12-27 22:00:42,2017-12-29 02:00:42
daabfd68bc8d4efdb93a30e125fba6a6,a50ecd00d6834f8e91d7a0eb276288ad,5,2017-12-20 10:59:10,2017-12-21 12:59:10
c418dd6567d246c998e72f444dc9216d,a783cca41fc74747b1d5256a098929a0,5,2017-12-17 14:29:51,2017-12-18 08:29:51
6e460e5561de44ff951d46c88e0b4583,61601dabcbf3450bbd222059bd321417,4,2017-12-17 20:44:51,2017-12-18 02:44:51
93d85e169e1b4cdc87358294a19c791e,d74a75d56f894b08b19b21ed76211515,3,2017-12-18 03:59:55,2017-12-19 04:59:55
3cf45cfa2fd54cdb9d787e95efcceeec,09c1a24efed14f25b3b72406d267bd03,4,2017-12-17 12:51:42,2017-12-17 20:51:42
06f61f77023d41b48398540b3a3ba4be,5e3d87549a594719b4b51d105f6bb503,5,2017-12-21 17:16:43,2017-12-22 03:16:43
76e2eedf8cbd4d55a9de5fdfa278d9f5,66acfdc97e454423bc8f86217c52ffcc,5,2018-01-03 16:24:02,2018-01-04 21:24:02
23be6d2651b44f6098951ab0fb876a43,b1f9083d848840c4b9de9dc762c3e328,5,2018-01-12 02:57:11,2018-01-13 17:57:11
088e08489f324dc486cd869031126673,55065944d4534ef5a1fede3658178933,5,2017-12-14 05:22:13,2017-12-15 16:22:13
b8014ea58c134e62a70161c5ca0981b8,f224486404fa482d9eec1c79d73ded54,4,2017-12-23 23:55:46,2017-12-24 04:55:46
b39950087ef0430daa382cf452f9cfc9,0236bf3ded114d45bc914b7bcf412167,4,2017-12-23 20:10:36,2017-12-25 08:10:36
995b17fd35b44d199e604196e85afa86,6cb896382de046f19955d450f46f671d,5,2017-12-22 02:33:44,2017-12-22 08:33:44
cf5be32687ee4dce9c184fba952d1fdb,b38de6fe31c7424ab218fb0c00120aa5,5,2018-01-20 02:17:21,2018-01-20 23:17:21
5eda58f11af3429ebe8d96996f24b162,d5eea4d170444157abd282b59c99355e,5,2018-02-07 21:42:47,2018-02-08 20:42:47
14f90cd39b4843ac939f0bed3cdefaf7,5423f83f5e6c4665a3ae24f0d31478d8,5,2018-01-20 19:44:06,2018-01-22 19:44:06
d864185cec684a6b898992c1558cb3bb,1f89e20bb73242519cd8389b93b1914f,5,2018-02-03 16:51:12,2018-02-04 21:51:12
ecfd829b270347f0bf73e7bf16592290,69628edf9a8a4c82afdce506f579cea1,5,2018-02-01 11:01:50,2018-02-01 15:01:50
d0c1c9d7d92341659bff6afdb234f58c,1701a35a53af49e4b969e9e045ea2378,5,2018-01-27 00:46:48,2018-01-28 09:46:48
d88e81c7030547b28e1724e05ee760e8,4ab8e60205014504b498fd24629dae97,4,2018-01-07 07:14:09,2018-01-08 16:14:09
d2eccde87def4832ab81c04b532d9ca8,a36808b03d474698ada63a670f1dce22,5,2018-02-04 12:13:08,2018-02-04 17:13:08
6fdaf85ce550429aa4c90abc327d4245,43492e2659954c5bab8dd2a9f5268a2c,5,2018-02-14 03:33:57,2018-02-14 21:33:57
efea6299fd1b4acf83840025de6cf670,2b3376022e2b4fc9b00c2dd572461eaa,5,2018-01-27 00:31:51,2018-01-28 19:31:51
f901d3323b7d494daf0da900604c593d,8fb822db7e064aef824bdd4929d501f3,5,2018-02-03 19:39:14,2018-02-04 07:39:14
a7124d9528cb483f9546c3c6f75d7f73,ca81a10fc4fa4bc086ba895ff96a64ee,5,2018-01-27 19:53:57,2018-01-29 01:53:57
e796c3b0a09d4effa3e23708edb79273,2df6b8fe24f5443088e1ef78a95a1ae9,3,2018-01-12 12:47:19,2018-01-13 12:47:19
02a2c7fbbcdc4c55a1e0f7395d151c2d,fd3182e2c3bc48eaaa0db2e8bcee8e87,5,2018-01-24 03:57:34,2018-01-25 14:57:34
0c224a18d88045f7a2b1b754c96840a4,3c2ec2cc69384356a10c1844fd3c59d0,4,2018-01-22 04:45:50,2018-01-23 21:45:50
614cf6360ecb4650999bfef9ed3a179f,6e245e88644d491f829deccbed20af0a,3,2018-01-21 16:22:31,2018-01-22 13:22:31
ffba81a39cc4447f9677f6162d30e09c,38e115ea865243548798499972d2befa,5,2018-02-06 09:09:26,2018-02-07 09:09:26
913e52d2d6d341e9a76975933f9327fe,2f10afe07bd3434bb9b0b37b3af14196,4,2018-01-27 05:03:42,2018-01-27 19:03:42
bf6e62e5c3cc42109b2a76acdd8c8cc9,0fb35bdfa90b4c3cb43a37d9cb900ee2,5,2018-02-03 01:21:40,2018-02-04 15:21:40
c84582d351af45ba87fc9b3c05c759e8,20c4467bbab14705b4aa71a9d7d226ef,5,2018-02-13 17:07:50,2018-02-14 01:07:50
a2aaea90f3a54613a82a99901f4f4787,b63288f7eaa34feb887c727fdb03b409,5,2018-01-20 03:35:42,2018-01-21 09:35:42
f8d622c3f9744568a160d8dcaf828dc6,e61749060a56440cb49dac213e8cecb2,5,2018-02-12 06:26:49,2018-02-12 18:26:49
bcd6de46aabe4cea9f76efe166f253e1,2b5b0807dc41403cbd19bd367b8f2eb6,5,2018-01-19 22:01:34,2018-01-21 18:01:34
50828d89badc421a9fec8e1d2351faee,851bd46938a24eb3b104a5c78c2f9b1c,5,2018-02-11 23:12:45,2018-02-13 15:12:45
8818c4a52863437d93a4a05a8565573e,bb07c06e652742e9bc18c34389110560,4,2018-01-14 20:34:34,2018-01-16 16:34:34
eb032acabe744195aebbf65d202e5716,4b179aa251964f108363e462b425dbc1,3,2018-01-23 06:03:12,2018-01-24 19:03:12
82aadf6e58f84526bcc77235edb18b79,8df02de1f03542a49a9cd9b89355eb0c,4,2018-01-29 07:40:55,2018-01-31 01:40:55
ae69e7d403da4cf49763ce18cc421834,4c20b922bc56489e9ec12839d3a7ede8,5,2018-02-09 17:39:49,2018-02-09 22:39:49
cac99ab7269e46be8cd91ab0a9ee02bc,70cc68ba4dde4e2e990f29a5b755e59d,5,2018-01-13 07:04:50,2018-01-13 18:04:50
974cb881ac6d4d728aa809021f008b97,1f9efcc962424f7b8760550c3a988cbb,5,2018-02-02 13:34:33,2018-02-02 18:34:33
ce34d4a3aa7043a4b4734c1bfe6ba540,391e0e12928b4c3889cfbcb1c5ad5d16,4,2018-01-16 11:02:59,2018-01-18 07:02:59
8de20476ad334324b03bb0fb56198ba5,3cbafe1406d54b47a55518760cca8ac5,4,2018-02-03 19:13:46,2018-02-05 04:13:46
b09146dca8f84779ae5ca7f3341399d1,4e3f74005a8546469e158f8ec92ad77a,2,2018-01-22 16:49:22,2018-01-24 01:49:22
54971025239743ae9778b5dce4042ddc,4e6cbad05724450297e0f6a3e1f0e6b9,4,2018-01-30 03:43:05,2018-01-31 21:43:05
174177d735f44d63b975def2448c2f13,1a4ce7c2bf844b3eaed1a64e83a3f11c,4,2018-01-12 09:30:31,2018-01-12 19:30:31
3141fedaae234517872c895db6762ab2,1139ba852a64457caf0f612665295e9d,5,2018-02-02 06:25:40,2018-02-03 19:25:40
39de7a8786394e3188c8ba655423d2ca,cd1e47cd9e714fed849bed7bcc7dfd76,2,2018-02-13 23:10:53,2018-02-14 16:10:53
15f50602010949fc89383de85083c7d8,af2aaac9a67e4a2ca24152f7f2d84507,5,2018-01-09 07:01:02,2018-01-10 07:01:02
6dcc541117cc4b748f6150f4a9c4d7c2,ca3b59f9632e4b908e09a90df145387a,4,2018-01-13 15:26:33,2018-01-13 19:26:33
82238512a60d40b98988a887c029a43a,116153318369497694c65f21bf091a60,4,2018-02-11 14:33:17,2018-02-12 08:33:17
011774df08b340a9a3f96f47424569e6,934a319e574344df9d503a71b686e322,3,2018-01-14 21:25:08,2018-01-14 23:25:08
c44233ec0bd648aeaa1fce284130bb2b,7d690c2364de4bdda9e2504a0bd0bfaa,4,2018-02-03 21:39:26,2018-02-03 23:39:26
f8017748adf04f9f9904955ab9b4f8bb,2d920db5b5874eaa9410dce27929c51c,5,2018-01-27 06:47:27,2018-01-28 13:47:27
70615782eeec49038a49511d95bb4bc9,8195669772b348f2a3cc1bd28ecfb99e,5,2018-01-21 11:20:48,2018-01-23 01:20:48
92acdddb93e34e3c80634c278bb9a20d,09374cdc2f9447569d264cf5f32a0222,5,2018-02-05 11:06:53,2018-02-06 05:06:53
c04e111c233c43f1b063f4634933c6e3,cb8f44b881be4b9c98120a88686bd6ab,4,2018-01-14 20:04:19,2018-01-15 16:04:19
571d17e451e6446988c7f516972c3a9b,33d3d47da4194e58b9f5f8743e25f6f6,5,2018-01-16 01:21:28,2018-01-17 15:21:28
7b1bfb95eebe4e17aa7a4342f5b0a9c3,d4069b5cc5b246f19374ec9b5788dbea,5,2018-01-14 01:31:49,2018-01-15 22:31:49
97e43e4d390646449c98cf67ec2ced46,1f756d8238af4fef9523c8318277bbcf,5,2018-01-29 15:24:36,2018-01-29 23:24:36
3db73b31962d4ad8aabdf523902b826e,35bef22b13cf4ac1976903eb260f8521,5,2018-02-09 09:22:23,2018-02-10 21:22:23
73ae08bf64ac49fea2b7bd29d786e579,9fa847b10ff040c881eb6a13caf72aba,5,2018-01-22 16:00:06,2018-01-23 01:00:06
91f07c40cd4d4677acc8a4fecc15f263,ba5658642330458c9140a2edf61e32db,5,2018-01-11 03:11:35,2018-01-12 15:11:35
dcf0bfd6c820489889a96358a790b1a7,7c0c85a714034bbb803d12abd2646e8d,5,2018-01-25 13:38:02,2018-01-26 20:38:02
425e360c163743c9bd88ece077d33a66,6fe43a3729244c6e81cd0ba7946b9570,5,2018-01-29 21:16:36,2018-01-30 19:16:36
93b74f27437447d2b19b44a805a2d7b6,75ef264003f8475fb1d091c58bb14aa2,1,2018-01-21 11:11:01,2018-01-23 07:11:01
e88a1d90df09492c8ca4f186c3976c4e,69c9fc67fd244d8c8d595874c679e684,5,2018-01-19 13:29:43,2018-01-20 23:29:43
3a8e962eaa284d04be0f797b66140fb3,82a0ea8f958b4b8b901cf475b970f720,5,2018-01-24 09:06:08,2018-01-26 07:06:08
1408056471e046c2b5b45b01bd794cbf,776dba28006741deafc0163c9e6650fe,4,2018-01-22 05:35:59,2018-01-23 21:35:59
36322a608fd644aa8cf6691d3d2c119c,1c41f13219674d37a0c49fc90f22c9aa,3,2018-02-01 18:07:54,2018-02-01 22:07:54
02e87d78ac304805aa5596f05f1cc757,a365c2612c904a80945f3fb65b6b9267,5,2018-01-27 03:47:45,2018-01-28 13:47:45
09ec5af72b40439c8c2f980bc50bd80d,e551336e814841bf89e1dc101a9bf4bb,5,2018-01-18 21:34:25,2018-01-20 00:34:25
84e6b3a050084c6a9e8fccba7d1494a9,472cc905a18841ce83dbed71ab3ed95b,5,2018-01-11 16:29:30,2018-01-12 19:29:30
170bbebfd1fd4fd78e07d52e2829bc39,7bcd8655ce6b41ec9bdb0bc0e4459c4d,2,2018-01-15 12:39:31,2018-01-16 18:39:31
7908254864814784ad6ee4ed8e54c1ae,9bd630a9a4b84ab9a04bc1b4f31750f6,3,2018-02-11 09:41:15,2018-02-13 03:41:15
be5983f88dc64a40ada8dbbd6be1c2ee,ed24d8b5f6b04c80af07775c62b3e173,4,2018-01-19 05:50:52,2018-01-19 22:50:52
6b963fc9301f49bcb5a04e1fea4dbf02,59a1872875ff4986b9f5aa2c72cf36ce,5,2018-01-16 02:22:45,2018-01-16 09:22:45
241d429890174541bf9d609879a58e6f,57546423b64c40eb855ba5a59ee7e94a,5,2018-01-27 18:57:03,2018-01-29 04:57:03
b29f65a80d8b4ddb8f69d4c8858eb8cf,bff719964d2a4f6895f8cf5341f7461a,2,2018-02-16 10:50:21,2018-02-17 13:50:21
540c798fe78446a1b582e3000b792d05,6b575152bbd249f18ce9122a48e215b4,5,2018-01-17 18:25:52,2018-01-18 02:25:52
