event_id,session_id,user_unique_id,event_name,event_timestamp,platform
8cfda2b399694b509b53d9e562214e2f,b3b04cff39404a29b706e471bd0ee32d,203096242c5b42ec9c78d1a7e06901a9,add_to_cart,2018-05-15 16:04:51,Android
32113b860fab444cbf01103ee5954d92,b3b04cff39404a29b706e471bd0ee32d,203096242c5b42ec9c78d1a7e06901a9,checkout_start,2018-05-15 16:10:40,iOS
4a51e3de42a34b2799315422cee5a097,b3b04cff39404a29b706e471bd0ee32d,203096242c5b42ec9c78d1a7e06901a9,order_placed,2018-05-15 16:07:25,iOS
47872dd443104cecbb6693ac38207fc0,f045e50cdd5548cb9a791f1bde8a1d9c,a24d8038823e45518cc683ccfd4cbb55,app_open,2018-05-05 14:51:00,iOS
cc322b56d4a64989b33d54bc397506f6,f045e50cdd5548cb9a791f1bde8a1d9c,a24d8038823e45518cc683ccfd4cbb55,restaurant_view,2018-05-05 14:51:44,Web
e6724996d5ce48e8883388c71a1d17a9,f045e50cdd5548cb9a791f1bde8a1d9c,a24d8038823e45518cc683ccfd4cbb55,item_view,2018-05-05 14:53:24,Web
05e922d054064a78848e94d11763ee80,f045e50cdd5548cb9a791f1bde8a1d9c,a24d8038823e45518cc683ccfd4cbb55,add_to_cart,2018-05-05 14:52:39,Android
ffa18113be9e48af949f97a993d4250c,f045e50cdd5548cb9a791f1bde8a1d9c,a24d8038823e45518cc683ccfd4cbb55,checkout_start,2018-05-05 14:55:28,Android
3f8fde323108415e8decd3559100a2c2,d315ad54eca64e6e83d722a592b9f8cd,c02674c8ec1443789212b9e94aeec115,app_open,2018-05-05 12:38:00,iOS
fcfd532cfa6f46168f3a12730719a065,d315ad54eca64e6e83d722a592b9f8cd,c02674c8ec1443789212b9e94aeec115,restaurant_view,2018-05-05 12:39:29,Web
a4ab43b16a304dacac3ab5bdc5e18e95,d315ad54eca64e6e83d722a592b9f8cd,c02674c8ec1443789212b9e94aeec115,item_view,2018-05-05 12:39:42,Web
9c480c8ff44b4dbc80799b0c177c8673,d315ad54eca64e6e83d722a592b9f8cd,c02674c8ec1443789212b9e94aeec115,add_to_cart,2018-05-05 12:41:03,iOS
33ff928c29314c1ba31de16d21784ed3,3ced1e88ac6f448cbd54c73069e8b2e2,43677e60d1db49d2b5bc338882b73f16,app_open,2018-05-16 21:24:00,Web
8a130f77a0334553b17ee3ce59aa8356,ad5ccd63e5e94cb69b5647ab36f2b573,3c7bdde7544c4cadb70daf01f6999df7,app_open,2018-05-19 21:09:00,iOS
3984c389587e4743b73124bddd7c0d06,ad5ccd63e5e94cb69b5647ab36f2b573,3c7bdde7544c4cadb70daf01f6999df7,restaurant_view,2018-05-19 21:10:27,iOS
446b4f983a034733b7754a19e028ed7f,ad5ccd63e5e94cb69b5647ab36f2b573,3c7bdde7544c4cadb70daf01f6999df7,item_view,2018-05-19 21:10:26,Android
62ca4653ac334eab81ee74b275d65ffa,ad5ccd63e5e94cb69b5647ab36f2b573,3c7bdde7544c4cadb70daf01f6999df7,add_to_cart,2018-05-19 21:13:36,Web
5353bafce8584a8fa771c9892b6687d3,ad5ccd63e5e94cb69b5647ab36f2b573,3c7bdde7544c4cadb70daf01f6999df7,checkout_start,2018-05-19 21:14:40,iOS
6342cb17d3b6482a895a7824a50c52ad,5eb48cb78de94334b11ff972cdeca9ce,00fbc654c6984f16a97968896af23414,app_open,2018-05-10 09:14:00,Android
e0d7442da4fe46cb905ea92eb22b2b66,5eb48cb78de94334b11ff972cdeca9ce,00fbc654c6984f16a97968896af23414,restaurant_view,2018-05-10 09:14:58,Web
e4713c3fbb1c4b3a96a8319a35f8b58e,5eb48cb78de94334b11ff972cdeca9ce,00fbc654c6984f16a97968896af23414,item_view,2018-05-10 09:17:14,Web
1f0debf7330a43f6b53a844aeab3db8a,090bd296002241d1a7343403d24407f4,f44548f5e5964d49acb1f1760e026243,app_open,2018-05-11 18:05:00,Web
7c553812d50144c787eacd4ddf51cf17,090bd296002241d1a7343403d24407f4,f44548f5e5964d49acb1f1760e026243,restaurant_view,2018-05-11 18:06:22,Android
332414a0714c40d2beba9589f1c0b7dc,090bd296002241d1a7343403d24407f4,f44548f5e5964d49acb1f1760e026243,item_view,2018-05-11 18:08:48,iOS
f09f96c5939a4307a61a6ddec0f3e032,090bd296002241d1a7343403d24407f4,f44548f5e5964d49acb1f1760e026243,add_to_cart,2018-05-11 18:07:42,Web
1ed77ad93fb5467288927770566643fc,5df923de30994102af57675896e8ef61,86d84bd49ef248189f76e169a63bff42,app_open,2018-05-07 22:32:00,iOS
6a3005356a7c4880af8ba73268532fea,5df923de30994102af57675896e8ef61,86d84bd49ef248189f76e169a63bff42,restaurant_view,2018-05-07 22:33:06,Web
5f8823ae8ad147098f1707e8b7b45b50,7fe0f424a98845e5b962521d819559ea,d9db14bc615f45e885201470aebb8754,app_open,2018-05-13 21:50:00,Android
e3e32f5b407549aca3f966315251e9ef,7fe0f424a98845e5b962521d819559ea,d9db14bc615f45e885201470aebb8754,restaurant_view,2018-05-13 21:50:59,Web
7e6087fbe6e0495ba3ef6300a0fb1eb1,44e43fdcdba840baa1dcc501c22594a1,1f92803cbd2d4eb5984b0013e6dab579,app_open,2018-05-18 11:22:00,iOS
ed04a7c1d7414318949b5acc135fbb2e,44e43fdcdba840baa1dcc501c22594a1,1f92803cbd2d4eb5984b0013e6dab579,restaurant_view,2018-05-18 11:22:34,Web
9b68439656d747eb945ee6d389e110e7,44e43fdcdba840baa1dcc501c22594a1,1f92803cbd2d4eb5984b0013e6dab579,item_view,2018-05-18 11:24:34,Web
026dc67487c2446d88730441ece9c289,e68788e628294e06ae751bc5df4239bc,9d97565868c048e1900ec6d8d9f0ebdb,app_open,2018-05-08 10:43:00,Web
c9bab5e8372342719e8ecb6f7f51cbc6,e68788e628294e06ae751bc5df4239bc,9d97565868c048e1900ec6d8d9f0ebdb,restaurant_view,2018-05-08 10:44:16,Web
72524941553c41409629bf0d055ea4f3,e68788e628294e06ae751bc5df4239bc,9d97565868c048e1900ec6d8d9f0ebdb,item_view,2018-05-08 10:43:58,Web
958c946189c343a0965e8ddfd6cc3c36,e68788e628294e06ae751bc5df4239bc,9d97565868c048e1900ec6d8d9f0ebdb,add_to_cart,2018-05-08 10:47:36,Android
b2cb0424fa844817be17e02df02cb983,e68788e628294e06ae751bc5df4239bc,9d97565868c048e1900ec6d8d9f0ebdb,checkout_start,2018-05-08 10:46:00,Web
ce24da1b964b49de8507576dc0a7616e,e68788e628294e06ae751bc5df4239bc,9d97565868c048e1900ec6d8d9f0ebdb,order_placed,2018-05-08 10:48:30,Web
005ccc1f36fd44059710da6622f1fc82,f4d6ca5ed2e44ffe8f6b89d82199c7d6,22dbea28e9e14d35b0803d805897bea2,app_open,2018-05-23 15:48:00,iOS
82f242635aeb4353ab34563fffd1df7c,f4d6ca5ed2e44ffe8f6b89d82199c7d6,22dbea28e9e14d35b0803d805897bea2,restaurant_view,2018-05-23 15:48:50,iOS
98f6f65e0419453fae43c8fbe42b3061,f4d6ca5ed2e44ffe8f6b89d82199c7d6,22dbea28e9e14d35b0803d805897bea2,item_view,2018-05-23 15:50:44,Web
e888fdab91af469b94f98d69958459e5,f4d6ca5ed2e44ffe8f6b89d82199c7d6,22dbea28e9e14d35b0803d805897bea2,add_to_cart,2018-05-23 15:51:57,Web
c4a75dccebd94e7aa3abacfb94a1268f,f4d6ca5ed2e44ffe8f6b89d82199c7d6,22dbea28e9e14d35b0803d805897bea2,checkout_start,2018-05-23 15:52:36,Web
9e9505b741844cce9b8e6a18f4129d48,bd1fbea66c9b4a2180af71c6dffd645e,5628d1b6cf4249089ed69a46b3d0a00d,app_open,2018-05-15 22:07:00,Android
de275f5598fe4f0a9da4245a57d63202,bd1fbea66c9b4a2180af71c6dffd645e,5628d1b6cf4249089ed69a46b3d0a00d,restaurant_view,2018-05-15 22:07:25,iOS
cc24ddf7e2a04f59bd71742f55caeaf1,bd1fbea66c9b4a2180af71c6dffd645e,5628d1b6cf4249089ed69a46b3d0a00d,item_view,2018-05-15 22:09:16,iOS
457b2d9bce13428088aa26d5e271851b,bd1fbea66c9b4a2180af71c6dffd645e,5628d1b6cf4249089ed69a46b3d0a00d,add_to_cart,2018-05-15 22:10:18,Web
2f2b04a2b9da45078167e2ec4df4b7b0,bd1fbea66c9b4a2180af71c6dffd645e,5628d1b6cf4249089ed69a46b3d0a00d,checkout_start,2018-05-15 22:13:16,iOS
9f0c7217892c44b8a8de5ad1fcdcb65c,acf50b43512a452dab8c3203f81bfcff,4b5544993f094a3583cbb0f774b7a317,app_open,2018-05-09 14:25:00,Web
8c22e93ab090490db012c001477d8eef,acf50b43512a452dab8c3203f81bfcff,4b5544993f094a3583cbb0f774b7a317,restaurant_view,2018-05-09 14:26:06,iOS
91ac2a8e2d37455cb1e2cbbbdd244ac9,acf50b43512a452dab8c3203f81bfcff,4b5544993f094a3583cbb0f774b7a317,item_view,2018-05-09 14:27:04,iOS
4943b2dc402f4c1d8a857f328a4a08e5,acf50b43512a452dab8c3203f81bfcff,4b5544993f094a3583cbb0f774b7a317,add_to_cart,2018-05-09 14:30:27,iOS
89b5b3ec268b4bcdb4ab63c2e1e3e144,f1727b2feb54496ab503bd694f7c759f,7d57c2ad9fa549fab8fdd5cddf5c8382,app_open,2018-05-26 12:13:00,iOS
b954a6e746344b53bf698ab037df00c6,f1727b2feb54496ab503bd694f7c759f,7d57c2ad9fa549fab8fdd5cddf5c8382,restaurant_view,2018-05-26 12:14:17,iOS
e222b76b80dd451aa9191d9724d6bc72,0592a87b53594dd4b80502bf69ad71df,00aedfe63c2d4a879749d33800af9664,app_open,2018-05-05 15:42:00,Android
efcabd6e0dcc4c8a99f15751cfea9700,dd6dfe4a62b64bcba99bcfe635a9b71f,9777bdaa33a1466c85e000bebd2c766a,app_open,2018-05-22 12:57:00,iOS
36840bb480804a108690f8683acbdb12,dd6dfe4a62b64bcba99bcfe635a9b71f,9777bdaa33a1466c85e000bebd2c766a,restaurant_view,2018-05-22 12:58:51,iOS
f1a187baf91944d8b0d03eae1b26a3b2,830d21cc8b1d47a0a45b48ac7cc32b6c,f034068968f74349b1061145b02d3160,app_open,2018-05-05 20:54:00,Web
770a965cedc64478ba36f542aaa3ce9a,830d21cc8b1d47a0a45b48ac7cc32b6c,f034068968f74349b1061145b02d3160,restaurant_view,2018-05-05 20:54:32,iOS
20c9b5807ae949d1904502dbedc70fe9,fde7172576d04691ac3a7fdf21594dff,73c40c2620b94a2f84ac0be5820b4fb3,app_open,2018-05-11 11:27:00,Web
aaae7f6b848f435dbdce9c30669c46ee,fde7172576d04691ac3a7fdf21594dff,73c40c2620b94a2f84ac0be5820b4fb3,restaurant_view,2018-05-11 11:28:58,Android
d360872c4cfd44c8a6ecdbb87088bb79,fde7172576d04691ac3a7fdf21594dff,73c40c2620b94a2f84ac0be5820b4fb3,item_view,2018-05-11 11:27:30,Android
6b39bb2109974429addff756f392e2aa,97117d0d2b5748b5b37b3125a3391f90,89ca0cec0e3847cc826491b596cff074,app_open,2018-05-25 19:50:00,Web
83e8803f8c8a45649a28bd29e52521dd,97117d0d2b5748b5b37b3125a3391f90,89ca0cec0e3847cc826491b596cff074,restaurant_view,2018-05-25 19:51:15,iOS
a2946c4900fe44f9a658cabd42763535,e0574910903449f5810e2a28a7cde9b8,83c5de4c90eb4b928f37ec2a1b6642f5,app_open,2018-05-21 13:51:00,iOS
cdc11a860f0a4a76bfece1db1921967e,e0574910903449f5810e2a28a7cde9b8,83c5de4c90eb4b928f37ec2a1b6642f5,restaurant_view,2018-05-21 13:52:46,Web
3e75669c717f4fd6adae3138e01a5c55,e0574910903449f5810e2a28a7cde9b8,83c5de4c90eb4b928f37ec2a1b6642f5,item_view,2018-05-21 13:54:44,Android
d5bc09f3f6bb446ea25f594fb60aeea8,e0574910903449f5810e2a28a7cde9b8,83c5de4c90eb4b928f37ec2a1b6642f5,add_to_cart,2018-05-21 13:56:30,iOS
5de927ddbbf6480494fab849ae8da1c9,e0574910903449f5810e2a28a7cde9b8,83c5de4c90eb4b928f37ec2a1b6642f5,checkout_start,2018-05-21 13:57:44,iOS
02addfe1200e490aa4b50eb4bb6a85bc,e48ffa385d774831b6b8b31e37067341,03c1be43ca844df78c910e6516a84403,app_open,2018-05-16 18:42:00,Web
00c425c8a0374983b22d8bf49cac9dbc,e48ffa385d774831b6b8b31e37067341,03c1be43ca844df78c910e6516a84403,restaurant_view,2018-05-16 18:42:55,iOS
f860f3ed3e544570a209defca573ad05,e48ffa385d774831b6b8b31e37067341,03c1be43ca844df78c910e6516a84403,item_view,2018-05-16 18:43:36,Web
ab68f55e11c849608770c7054c3ccded,e48ffa385d774831b6b8b31e37067341,03c1be43ca844df78c910e6516a84403,add_to_cart,2018-05-16 18:44:36,iOS
33b17aae81cf445fad2122c4284e91cc,e48ffa385d774831b6b8b31e37067341,03c1be43ca844df78c910e6516a84403,checkout_start,2018-05-16 18:43:56,iOS
43e02227d5fc4c98aa7293240aadec72,902b36a073294553a41ccee9de5d78b6,0ea27cd7d9d5414a99a2bf9dfa287ce4,app_open,2018-05-12 14:28:00,iOS
4c182d91d962461b93725794f0fe3b6f,902b36a073294553a41ccee9de5d78b6,0ea27cd7d9d5414a99a2bf9dfa287ce4,restaurant_view,2018-05-12 14:29:00,Android
47d3d40e2d0b41a3b851294d56428597,9df64dc15e3746e4b2a272a240880585,e20c9a5177ef4d23bcd86fa4d19f1f61,app_open,2018-05-12 13:28:00,Android
21e7d7527dc241cb9d8af4e6ed51063a,02a277f4700a49a19a03f15c7a25d86e,74ac4a9a269a4063978650f86b7477ad,app_open,2018-05-17 12:40:00,Android
f20dabc1f17e443ca6ff5c847ba2d311,bf3dd173abf0446b96dfcd64e189cc74,4ed3cb8825de48809e4e87153371a6b3,app_open,2018-05-04 18:18:00,Web
be31b3914c6a459cb3c0930a47a10413,c4132815f26444e9832738b775a106f1,e05ace5761f14921b01c03a782946aaf,app_open,2018-05-23 11:07:00,Web
bf446370bd8542c5bebc3d1082bc6079,c4132815f26444e9832738b775a106f1,e05ace5761f14921b01c03a782946aaf,restaurant_view,2018-05-23 11:08:15,Web
d2d8d5d145ec43c0a0466ddcccd64366,4a872e984a3f48098be098391f653b97,62e3651b5b394f85be543ba626f6c9b5,app_open,2018-05-23 17:07:00,iOS
43c6d24639764d5ca5f9bb7d452a9330,4a872e984a3f48098be098391f653b97,62e3651b5b394f85be543ba626f6c9b5,restaurant_view,2018-05-23 17:08:29,Android
662c419958a04e2cbb765feca9385e07,4a872e984a3f48098be098391f653b97,62e3651b5b394f85be543ba626f6c9b5,item_view,2018-05-23 17:07:50,Android
0f1bc19462a949ed9e69fab759c61e5a,4a872e984a3f48098be098391f653b97,62e3651b5b394f85be543ba626f6c9b5,add_to_cart,2018-05-23 17:12:48,Android
715c249ab9d8498594730f943262b739,272efa635a7f463f866d0ef1808ae238,e91c6f0a272b49f8baec2fb0ad1ca6a3,app_open,2018-05-15 20:49:00,Android
c8418fc813e345dbb83c87c83c34901e,272efa635a7f463f866d0ef1808ae238,e91c6f0a272b49f8baec2fb0ad1ca6a3,restaurant_view,2018-05-15 20:49:25,Android
ba3edadfbc4a49368b5b2213f47b502b,62c0e423a026498ebb66190e2b7ee6e6,7c2bd18103314210aefffcd4f0bf0d8c,app_open,2018-05-22 09:41:00,iOS
ff4d271f75f14bc987fdc7856fa242bf,32f755366346430bab23371ae018daed,8dda5b1a697a4ceb8fb6c484e8ce1714,app_open,2018-05-10 18:35:00,iOS
3ad6c5f0f14f44e7bda1eb4eedf6d453,32f755366346430bab23371ae018daed,8dda5b1a697a4ceb8fb6c484e8ce1714,restaurant_view,2018-05-10 18:35:17,iOS
fbaf6bf875154d29a5337b214e24bb7f,32f755366346430bab23371ae018daed,8dda5b1a697a4ceb8fb6c484e8ce1714,item_view,2018-05-10 18:36:08,iOS
d145ccd293d64fccaf13e533a3109a83,053040968c9b4744ae14bf063ee97a11,7bd4152fa1ab471fabe0237c7cd0a682,app_open,2018-05-21 11:44:00,Android
ef074a8ab3b84eaca5000006da350761,c6d9cd2fe4ac4055b10848ef6f3bd68d,acc3df98efdb4634833d4926baa9e303,app_open,2018-05-28 10:44:00,Android
af0e1190571f4fe9a391f34743fb35e9,c6d9cd2fe4ac4055b10848ef6f3bd68d,acc3df98efdb4634833d4926baa9e303,restaurant_view,2018-05-28 10:44:24,iOS
b58f5c51f3414d0a92b98d7b1ee79bb7,c6d9cd2fe4ac4055b10848ef6f3bd68d,acc3df98efdb4634833d4926baa9e303,item_view,2018-05-28 10:45:20,iOS
a754b9fd2c204e6b8a166af51ac3a271,c6d9cd2fe4ac4055b10848ef6f3bd68d,acc3df98efdb4634833d4926baa9e303,add_to_cart,2018-05-28 10:47:36,iOS
6c1b70253ad84568b8cd9efd144a5cb8,a3a34952742a4d0c9393fe25e4f68487,fd5f52fcb0f9461fa66b1c15905198e4,app_open,2018-05-09 21:13:00,Web
67eea51c386d4d9d84c1fbe17a899b5f,a3a34952742a4d0c9393fe25e4f68487,fd5f52fcb0f9461fa66b1c15905198e4,restaurant_view,2018-05-09 21:14:40,Android
f405f412f24d4edaa28737fc1802b458,a3a34952742a4d0c9393fe25e4f68487,fd5f52fcb0f9461fa66b1c15905198e4,item_view,2018-05-09 21:15:24,iOS
900ae16b44614f259a226340d24d3cae,a3a34952742a4d0c9393fe25e4f68487,fd5f52fcb0f9461fa66b1c15905198e4,add_to_cart,2018-05-09 21:17:06,Android
f8b81de638934286ad4f8dcf6b512502,a3a34952742a4d0c9393fe25e4f68487,fd5f52fcb0f9461fa66b1c15905198e4,checkout_start,2018-05-09 21:15:40,Android
69f539ed94d34f15b8e85b945b623ec4,02021cc07f4b43f08a4a6cce452c25f2,51a8fea420aa480eb8bb415beafb72d9,app_open,2018-05-05 19:27:00,Android
1b078c7dcc234838ad25a392165801d8,02021cc07f4b43f08a4a6cce452c25f2,51a8fea420aa480eb8bb415beafb72d9,restaurant_view,2018-05-05 19:28:13,Web
e35bb3b9c88a422aa4d9c27bc6625cd7,02021cc07f4b43f08a4a6cce452c25f2,51a8fea420aa480eb8bb415beafb72d9,item_view,2018-05-05 19:30:34,Android
ab5e1d1a966448fab45be6e4826b3af7,02021cc07f4b43f08a4a6cce452c25f2,51a8fea420aa480eb8bb415beafb72d9,add_to_cart,2018-05-05 19:29:45,Android
f8e97c9c3cff416d8c439f0d11e2a36d,02021cc07f4b43f08a4a6cce452c25f2,51a8fea420aa480eb8bb415beafb72d9,checkout_start,2018-05-05 19:31:52,Web
6df344b76f2b45b687f5c0ba8932833c,632e9331a37d4754bd7d650ad94286fc,15104bd60d444ff6a84700111167e274,app_open,2018-05-07 19:39:00,Web
321bcbe2a8be47c3b5bfa5ae32442b30,762cb8d1e1894d41944f2966d24d8484,430e1e9995eb4d1fba87d6e835ad4f3c,app_open,2018-05-11 15:57:00,Web
0631e3a2a09c49b68b395f4b6754cf82,762cb8d1e1894d41944f2966d24d8484,430e1e9995eb4d1fba87d6e835ad4f3c,restaurant_view,2018-05-11 15:58:17,iOS
5139e2f0de21474e8f8befbfb0206fad,2bdd02addd3e4756901b31924bd4acc5,323102584b964671a84506f49cc46d0d,app_open,2018-05-02 18:43:00,iOS
065e1a9c6ce54473881b09026005a407,2bdd02addd3e4756901b31924bd4acc5,323102584b964671a84506f49cc46d0d,restaurant_view,2018-05-02 18:44:07,iOS
b49190f354da4210a78c004ceec102ad,2bdd02addd3e4756901b31924bd4acc5,323102584b964671a84506f49cc46d0d,item_view,2018-05-02 18:43:56,Web
8c19372c854c400ca34c38218d06f620,2bdd02addd3e4756901b31924bd4acc5,323102584b964671a84506f49cc46d0d,add_to_cart,2018-05-02 18:46:15,Android
060dd7a25c2e4f96b7a8f1a0f29db9ad,2bdd02addd3e4756901b31924bd4acc5,323102584b964671a84506f49cc46d0d,checkout_start,2018-05-02 18:50:44,iOS
c0cd695a6dd947f08e2264469d00cbbd,2bdd02addd3e4756901b31924bd4acc5,323102584b964671a84506f49cc46d0d,order_placed,2018-05-02 18:46:10,iOS
7e1f94c567604b36b39030e77ebdbb79,0a716af65c5d467d8ff1d72123a03a90,9f6f9b7d704644ed980c5c93a3c61075,app_open,2018-05-03 21:24:00,Android
81cd4dca585d4f0fb23c19a3c9e9f0bd,0a716af65c5d467d8ff1d72123a03a90,9f6f9b7d704644ed980c5c93a3c61075,restaurant_view,2018-05-03 21:24:47,iOS
8386213e28ba480c840f5301ece1a4d3,e3bf191d83a540fc9fb33be9a17b633e,bd83b76ab0794052816232ef157034b3,app_open,2018-05-05 19:56:00,Web
93b86c947efd428bb42ba6c4ddc6feb7,e3bf191d83a540fc9fb33be9a17b633e,bd83b76ab0794052816232ef157034b3,restaurant_view,2018-05-05 19:57:45,iOS
823f2aa7cd634002b5a3fbb236aea475,1a02c3247fdd477f8e491f8355ab338a,903be2d595be4e548248e497e7a7ed34,app_open,2018-05-17 15:30:00,Web
6f0b30a2055c469c8ce10ee7cf0a4a43,1a02c3247fdd477f8e491f8355ab338a,903be2d595be4e548248e497e7a7ed34,restaurant_view,2018-05-17 15:31:17,iOS
c67f5ada92d1485582d066bf953d736e,1a02c3247fdd477f8e491f8355ab338a,903be2d595be4e548248e497e7a7ed34,item_view,2018-05-17 15:33:38,Web
943769758bad4f10823d04f9aa9b40d3,5f4067879b7e4ddcb6d2d8810c715b94,9427a05df8424d49b4a35c0bb3693b9f,app_open,2018-05-01 21:11:00,iOS
52b298e7de3247cb8dacb7cf9e1e130c,6154c346454e45ef8cb8be49a87b94fb,c500e56e6816497fac5b02bd20d25daa,app_open,2018-05-24 15:35:00,Web
56a2f0431e0942418023a4108738f697,7ac79651eead4a6e9db59a5653e28356,77c0154eaf1e4fe9857607cd014598e5,app_open,2018-05-16 10:57:00,iOS
a12f954791a346698df562857b7ece0c,7ac79651eead4a6e9db59a5653e28356,77c0154eaf1e4fe9857607cd014598e5,restaurant_view,2018-05-16 10:59:00,Web
7d731f3f783847f38a94b433711ffee9,22997e8fac144bff8c21ebd15a851251,9c0778a8bbb8491c8f54a61199f16b81,app_open,2018-05-16 14:36:00,Android
1a86b37c90d84218bad9097379e39151,22997e8fac144bff8c21ebd15a851251,9c0778a8bbb8491c8f54a61199f16b81,restaurant_view,2018-05-16 14:36:33,Android
db1c71765d3644708dbbb3aa5cad8344,e1065eb585c9476095dda3448f6e3eab,24a1c4b407cd4a1fbefa590108b1541a,app_open,2018-05-04 19:08:00,Android
253bf97af4dd439abc795e32cec74865,e1065eb585c9476095dda3448f6e3eab,24a1c4b407cd4a1fbefa590108b1541a,restaurant_view,2018-05-04 19:08:44,Web
dd872b73182947a1ac6cd1703cc98177,c4b342a4a13846d193694d62a4bfbdca,4ae775f81c5445749778b2c47c81db25,app_open,2018-05-25 21:48:00,Android
6d96d96627b3438088158508abea1421,c4b342a4a13846d193694d62a4bfbdca,4ae775f81c5445749778b2c47c81db25,restaurant_view,2018-05-25 21:48:19,Web
65d668a4d86a4e88b5f7becc797aea7f,c4b342a4a13846d193694d62a4bfbdca,4ae775f81c5445749778b2c47c81db25,item_view,2018-05-25 21:48:32,Android
6c0a2d1899394534b9ee675119084ddb,ead8f6d40e6a427d8623b99f0b596a9e,800eafabe40b4680a27bd80f379c0898,app_open,2018-05-16 13:54:00,iOS
c77fa668d0684a44a9993c899c69032e,ead8f6d40e6a427d8623b99f0b596a9e,800eafabe40b4680a27bd80f379c0898,restaurant_view,2018-05-16 13:54:40,Web
f524bd7723084bd7b5db9049cc9b7b54,b79d8698480e4ad48f657b7b576ca368,51ffb3fe3c6d449a88131f1cc6948909,app_open,2018-05-27 17:01:00,iOS
b384eb7ccf444691bf503e8909863b8b,b79d8698480e4ad48f657b7b576ca368,51ffb3fe3c6d449a88131f1cc6948909,restaurant_view,2018-05-27 17:01:35,iOS
72812e8328034b288ed1252c58f392c5,3047ab1035b447e2b95c76d190533796,55ae307896d841d88fd0914bd753a374,app_open,2018-05-01 12:04:00,Android
52b19ea8f5384e32bbc94259dee1c783,3047ab1035b447e2b95c76d190533796,55ae307896d841d88fd0914bd753a374,restaurant_view,2018-05-01 12:05:15,Android
4e1e5b7d0c574a7cb0bda298afc55ebe,3047ab1035b447e2b95c76d190533796,55ae307896d841d88fd0914bd753a374,item_view,2018-05-01 12:06:26,Android
f23b291b28cf429bb8226bfafd75dc6b,3047ab1035b447e2b95c76d190533796,55ae307896d841d88fd0914bd753a374,add_to_cart,2018-05-01 12:08:18,Web
864a0d7225a247af8c3dab522b939112,3047ab1035b447e2b95c76d190533796,55ae307896d841d88fd0914bd753a374,checkout_start,2018-05-01 12:10:44,Web
c78db4a04b9d4401bc391c28b682f7d5,c8266cb1a0dc4ad8b9703b070b44b2bc,0968a1187df2453e943e7b0cbe18f8ac,app_open,2018-05-01 17:36:00,iOS
e2143846471d4e11b4c5265dcc0d2f3c,c8266cb1a0dc4ad8b9703b070b44b2bc,0968a1187df2453e943e7b0cbe18f8ac,restaurant_view,2018-05-01 17:37:58,Android
600fa2170ac94353a2f8265c39997bc3,686dafff5244417bb35bd7539a0229d6,0be52a7c39864c14883deb379d9e2e13,app_open,2018-05-02 15:26:00,Android
1a6eaeceb09a442792c3d8a0b2a09a95,b093fecc510e45508b06d112e63fa110,12a8486681aa4e6d8a905cf0db045ef9,app_open,2018-05-04 20:23:00,iOS
dfc4c3336ced41d4b38daacb2d987fe8,b093fecc510e45508b06d112e63fa110,12a8486681aa4e6d8a905cf0db045ef9,restaurant_view,2018-05-04 20:24:55,iOS
628e3da3be304c13980118393cdac044,362d373552904422ab3c04f698beb9eb,b038588ff24c4679a59c20ce80c550ae,app_open,2018-05-25 10:59:00,iOS
42203d2feeea48e6aab638c5727b2788,d3c9f1a00b4f4d8aa48e942530778b2c,1436eb30dd1c4f86ab6b815ff4067eba,app_open,2018-05-26 20:05:00,Android
cbfead2b27a844c2b2d95cc73bdc940f,d3c9f1a00b4f4d8aa48e942530778b2c,1436eb30dd1c4f86ab6b815ff4067eba,restaurant_view,2018-05-26 20:06:23,iOS
4e2962493e3a42b4b448e9e625ee7420,d3c9f1a00b4f4d8aa48e942530778b2c,1436eb30dd1c4f86ab6b815ff4067eba,item_view,2018-05-26 20:06:38,Android
48fefcf4975a406bb71cd13e791350a8,d3c9f1a00b4f4d8aa48e942530778b2c,1436eb30dd1c4f86ab6b815ff4067eba,add_to_cart,2018-05-26 20:06:30,Android
e63dd1bf829840318f24c9d494ab37f3,56c5ed4fd8bd4754af1256bdccd97e3a,09e3f17cb14a416b82ce3cf4d21cbed5,app_open,2018-05-17 09:31:00,Android
711effbbe1e946aa80f73ba84414954a,56c5ed4fd8bd4754af1256bdccd97e3a,09e3f17cb14a416b82ce3cf4d21cbed5,restaurant_view,2018-05-17 09:32:01,Web
155a72c69203434699a1e46b3ba604c9,129100f0480e4192a33439127df40841,c58afc05c66f4879b2b0adf3513b6667,app_open,2018-05-05 13:54:00,iOS
fed1a5f21ac74ce29a9c3ca382664753,129100f0480e4192a33439127df40841,c58afc05c66f4879b2b0adf3513b6667,restaurant_view,2018-05-05 13:54:44,iOS
bb1e96941f5d4012a74cf09fe49aca31,080b74d16c9147fbaf4bccc1c2ff9678,8b7db0ebdaaf417b8fed4e471065f160,app_open,2018-05-26 21:31:00,Web
eb814a0bd953401181c186b040c337e9,080b74d16c9147fbaf4bccc1c2ff9678,8b7db0ebdaaf417b8fed4e471065f160,restaurant_view,2018-05-26 21:31:20,Android
287abf9b72cc46878b48ad11c620bd99,080b74d16c9147fbaf4bccc1c2ff9678,8b7db0ebdaaf417b8fed4e471065f160,item_view,2018-05-26 21:34:46,Android
