order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
689dad1401b14def93ef10561b931166,1,d6714d900d4c4a7ebf510dd25fbc50f9,c2522be4d53048f08c72bef3a06cfaab,2017-12-08 16:25:01,106.72,18.05
5a3f0d5787fd4276b1f2631b5e3b624d,1,4b3b2aa018e04a2d8d4210e46275645f,e8ca2b65807d4463b8742b748d6c5570,2017-12-08 20:47:43,128.78,20.46
f011eeb214744c42a0cf94e3f2256f57,1,75b7a9c91c64409db58539d7ac30ef22,4c58469c10914d59aa1d0510e1a8803b,2017-12-14 00:26:37,87.15,24.53
7269353335a848c4a0877469a15c9374,1,6f79030f8ac14c62bb83ce09f6606e1f,65ab6fd0e7f84aca9cd85bb463f99045,2017-12-22 13:02:18,114.55,14.47
7269353335a848c4a0877469a15c9374,2,bfcfadad065345c7b5632ac20787b82f,195c5f34df09442f9cb25dbc38e97aea,2017-12-22 13:02:18,127.81,12.39
10e46204c9ca47da9f931eed9ad0cd09,1,9e472a6721d34c29b485ea54e6987343,e777b57e118e473ca42a1c00687a6633,2017-12-30 07:11:58,83.55,12.17
40845a5130264746b2fcd0a9bd177141,1,13886f338f61467a9b6fcaf7b6c1563a,0445955ce0234003a7d5e150468fbb87,2018-01-02 11:01:48,127.26,19.66
195a470b11f847f088104eb1b15fbb23,1,720d19dc7864465eb77372f011212849,b6c18450241a4a66936ee0925321d707,2017-12-16 08:23:26,19.94,13.44
04abe592365445bd9812a518a1161c47,1,dd97c97a64dc43c486107632990ead01,d91a433652c54b8c99ddde8ea3da278f,2017-12-11 12:41:44,79.05,23.38
8f79a693ab7347e08c8db489dc3eb5ae,1,faebb9d2896a44c390452a054da21aa3,14905ef5c7f249d6ad8ef51e9864dadb,2017-12-26 19:48:03,97.29,18.98
986ce25fa8ad41168c5e8747b2c83fec,1,adcff5f90aea49179c827e9c5acae3e4,3d4888bad35746cba56b13e934722b76,2017-12-16 18:00:10,326.9,25.46
16bed4c4a9a845ed85becbadd0421041,1,6d7893806b1d49d3ae6837fd31c4f308,170b886701eb4298a123df7f38f3d9f7,2017-12-19 12:54:53,87.84,19.92
d814b5cbed74414b985b3b74f9ef2371,1,447445e7390d4644a1ef31fa158d533f,d75ae5e233e54389a3f28d22e7fc9c5b,2018-01-03 21:34:59,205.27,19.65
0d508c0bdfcd4f0c989de38d98c77840,1,163a03aab8a44089b52cdfe8372df1cf,4e4650cf60e34284bc1b5a3e7ac0b4ac,2017-12-12 19:49:13,211.55,16.06
c007032afd794780af619e8cf6d71a05,1,536bf4e4b0464459884d062378ff80cf,80efebaf6cd14af892cc93751721696c,2017-12-26 20:27:00,91.78,13.2
85552f7d4eb74137a9ab39c2710f8dce,1,220bd222c8694050bf7bd885b91d3690,487462a077af43e28a1d615dff789413,2018-01-05 02:41:27,71.89,20.99
dd7f1d5ddf3b4c3b82ca7dcffcb86200,1,144198769727493188581bcd1bc66368,406439c58dcd4c0ca98436358cf09b09,2017-12-21 01:40:58,77.2,23.93
c7bfd67275d04bddaeb528b324a558a4,1,2fdfaca720a744308ae5002bae3ef9c3,74635689bece48b4b24a1bb0a262d54b,2017-12-22 00:37:39,105.19,17.23
ab5b66b0637f4486971df879e70f3157,1,911d550879274884a8df872f9dda0fa2,44e0e98f9db84ba1a2b8f88b38db7fbd,2017-12-09 07:05:59,108.75,20.63
511876a37c2a41f59ee980645ba1c3d8,1,71441d7b79ba4ceaaab97e25f182690a,4ec46ab3cea2451b904981ce374b4820,2017-12-22 16:12:06,123.46,27.74
dd07b8da858242e6bd7f5701aac9d951,1,94b1b16e2506430c91ed5335bc682c67,f5b1bd41d00e45b8a9b8acad10675de8,2018-01-04 13:35:15,205.26,20.72
9c06023066654067a4c7dc86f8516136,1,83246aded0e641e9a3f0b048b4bbd21a,755f3cee3ae64325887249372fe8eccd,2017-12-09 09:03:07,105.66,20.52
ce37f3200b5e43d2a605db7f4f8282b6,1,a2e9e22e3fe44943a5a2bcaadf903b30,04f43a6ce04a4ab7be3f7900832c46c4,2017-12-25 13:19:06,140.52,23.2
230bcdabe111446d8609a08d38a99045,1,91dc8bd3ca1047eca4d8c32479fa6960,45dc62587c23480ab33b8ce8d33a303c,2017-12-16 14:37:30,123.37,15.7
4239655718994432a2928732991f042d,1,7503878382a8482184de50ba961e89ce,4a9758a3ce3a4f6db68b9cfe946c7927,2017-12-11 16:03:38,126.35,26.83
4773173bd95b46dbbcc6218f908e1fdf,1,c4f2ecf2c02540778191cd8c6c6ac938,3b4bdf9f4d3e4ecb838b0e84c593a59b,2017-12-30 18:39:46,27.45,15.49
70e601b1ecc141759ebc374442b7dca9,1,02e6cfee3ecb4689a80607e3e694d292,283737764d9943f5a68ba910bf124993,2017-12-23 00:49:19,118.09,27.46
285cb72563c941089c96091f03097537,1,18d843193cb04aee83556d9fa3cb75bf,a85a8a39514d427ba3559828fc8731a9,2017-12-29 18:49:07,155.31,12.19
9bd5540e31834929adaa547ec37869a1,1,61e04f5eca8449339a8106ee6ff25c68,8528db702ceb4a79be9739df7809c5b0,2017-12-12 11:22:39,62.08,14.48
d7558b20364c43c7af6b4d51685ba104,1,a86e6e8931a74de8b2d8735ce5791789,6dd61a5f2d8d4d5880382c9be6623ac7,2018-01-02 11:32:18,153.37,27.51
62b12049e37b4ea286d7a1145b079d35,1,5990387aed7a445aa51b2b4e4311c3c1,34be2650d1924ee5aa814f043a53a328,2017-12-21 01:03:54,67.21,14.28
b9f58f1469c7484ab80e290ed5d273f0,1,b14d9c16d00746cab95e8f0cb085b8ab,5e2c0e338c244315b3d8a90a5c31a96c,2017-12-29 12:02:58,125.6,24.28
374205f164ad4b78a0af1fd13c484f11,1,7e2db11f0f5248b5886d597fcd9c528e,ce639f4bd84e4c6baf793066413dc295,2018-01-05 22:10:19,113.75,16.63
b3fe671616074d36a319c5edc923714a,1,1141f1787c834b80a0f85b0eda91b39c,ba4fb446e6b742e9bbbe04b4aaa7bde1,2017-12-21 21:26:56,175.93,22.02
20c49452cf0243a5b1ab3f8c993788aa,1,134e96504bcf44e58dcfb0918b0965a9,90a16d3600c94820aaa725835f312199,2017-12-09 00:58:19,68.3,26.2
69fa9e5d5ae04a2e87992cf7303f6758,1,81f2c4ed25de4be59eab088b8a5fab50,1d48216b6570465892f9fd7a4f227e93,2017-12-09 03:09:55,115.45,12.33
69fa9e5d5ae04a2e87992cf7303f6758,2,7e4b4931a9f24dcd8da4a8625ff5d884,de2da4ae83744807b95a1c2b2880cde2,2017-12-09 03:09:55,145.65,25.95
d8b004e6c30641e0a6f44ee177da1c4b,1,dab02ac11440481fa404b442fd03995d,aab39f2c611f47f0834a059012a6402b,2017-12-31 08:24:54,63.15,19.38
e298a7a5c6e44a75a404323709dbb501,1,9da74d128a074024be834e285e7a74f2,f28c6c2d06fd44e99228793d1ff72fa6,2017-12-06 09:39:06,83.84,15.77
882e9f742a334e2c917911af70221ef3,1,a0bd326499144f6aa329c989696e873b,e9e32f7f83c0407397ee136f26704e3c,2017-12-19 03:25:46,79.67,13.9
0801d9f25d6840558ac1afc63f87951a,1,54c79e9bda0140e59591a2de7bf1096d,95f2921facef4ad6bb640bfa90a7d7b5,2018-01-01 05:37:37,182.86,21.73
63d2ca18571c4a338927ca665abbb524,1,cd8e886512a64c7da8f87382e34c06ee,64eb40080eff4480a4d36009a1e5353b,2017-12-25 11:35:26,133.05,24.02
68ffd2db5af94272b4035f7a84be6203,1,2f72cfb5b7a944f7b55731c9dbb181fa,f1ffe2cb0f104e6d9051bd4fa9cb0bbe,2017-12-15 02:45:41,173.22,18.59
a5a85ed7cf354994b28fd7ce589ddaa4,1,2e493a8545c64192abba60500f224e3a,ffdc8b7023d84cfb959952486c8ac84b,2017-12-18 13:42:57,105.5,18.85
51fd6ec46ab042bf930eb5c12ec415cb,1,ffec49114d0f4ad8b3e9962f3bd66a97,896e2ed724f8498984412b38ea685c50,2017-12-31 13:01:28,86.51,20.71
51fd6ec46ab042bf930eb5c12ec415cb,2,ac6cdacb7a684028a6e476c747cfe511,ba4fb446e6b742e9bbbe04b4aaa7bde1,2017-12-31 13:01:28,112.16,13.39
245f59ed76a44cd5a56eb48a7ed9878b,1,798675f8badc4a6daa61945dfb0d3430,9943f5b6c3f34a8fa8a8b63e3490bb3a,2017-12-16 22:26:32,117.82,14.04
ffb49ece736d433693defe35c3b5b75b,1,39b4ccba7ebe44f1b8490bcbb70ce7a7,1434b1143439455aa208e759fdf914ff,2017-12-06 08:27:42,88.29,26.96
ffb49ece736d433693defe35c3b5b75b,2,30926803c23d4f679b64a3ff995186cc,2a98066cb31e429195b07858277eca79,2017-12-06 08:27:42,255.58,21.06
ffb49ece736d433693defe35c3b5b75b,3,343137b483804b7eb7709cc8c31bbfbe,e777b57e118e473ca42a1c00687a6633,2017-12-06 08:27:42,263.54,12.3
f08edea1b8bf499193302b600f1bf9f1,1,9becfb73561e43e6a43241b150def51e,ff1320e0b9e9484088473efc9dc1cd8f,2017-12-21 06:49:10,107.96,14.13
7bd6bfe07cc945048dce6763f897692a,1,741e697654074c95b93224c4e876e663,a7eac30b606a4838b814ff151a5f58cd,2017-12-26 08:31:38,168.37,16.32
cfba89290b694728940d7f90b9829058,1,6da10008e64f4912a3aa3c1b0d5f020f,55af331af11e42dd82c6495caf79f98d,2018-01-01 22:01:00,165.87,26.24
cfba89290b694728940d7f90b9829058,2,d20b4d9e0a824327ac97a2cd5d5f8f64,c79eb6c9a18c44ecb9a9dd2921d4d470,2018-01-01 22:01:00,61.58,13.57
dbbff28d7d914b9b8d67e8e7f5f6b5eb,1,2073c824a2df4975846532b58a736dd6,4863bfb73f0e4060a5e25d23227349c8,2018-01-03 06:04:04,227.38,27.43
74a16bb473c24f05a969c742b6cd57a2,1,e7281f4719f34419b7b06f8c27e20152,7e79da4fe1ce4f4991e9233e2c1e7eb8,2018-01-05 04:24:17,119.97,21.82
5a986ef8d8f3481aac63acca42d4a915,1,8538d8761f664c45a95e62af1a1326ee,9d651f0ce069432d9edb7b49bad25b24,2017-12-28 08:45:57,57.97,12.57
d2023b830bac4ede8bf6272018d06d55,1,d315797ac5194c77a7defef6e9442066,09b5e1184ac7465ab6881d018a0cef9b,2017-12-10 12:02:54,110.32,23.63
4e2f606b5f4b4ec38571432a3ef54e70,1,09ec3ca688cc4ffdb88ad8e77eb369f9,3dc1be878efe4c91b8d1101220c6262b,2017-12-19 18:11:43,66.6,24.92
12d87da12fcf4a9b8b45852af598071b,1,7ab1a04dc0594aa18434649da99016bb,7d8a51dd3514460d8fdfe76c24a0d4c9,2018-01-05 14:26:54,53.81,14.21
48b23e72c9394f87b3ff25cab6c34640,1,9d48b74698e948fb9be2bfcdd5f4a9e6,1fd8fed3b8084ac29b49733deb56a86e,2017-12-15 02:16:28,205.99,19.27
2f50e035c8ef49afb877b973a590630d,1,980819fc86e246cda6df75bfcb9dfe10,4df7aff2017547589ad9f21d362c12e1,2017-12-11 23:29:43,139.67,20.5
619657ac5334462f92a43a931077bc0e,1,4d92813aa3b94e49ac5c746b4432657a,ee54d9f7fb0f482f857b53e234b641ed,2017-12-18 14:01:37,223.01,22.97
619657ac5334462f92a43a931077bc0e,2,4cc6c69f03c44de0a9cb1fefcd009223,aaddd0ec2f754c31a19bd726685b5a53,2017-12-18 14:01:37,253.53,19.43
866c4c82a2a04c389690d0d9757e9d7b,1,91dc8bd3ca1047eca4d8c32479fa6960,1caca8bc33db4259a855dedc74947930,2017-12-15 18:43:03,126.41,15.56
a9bdd3fd6ffe4c65aba52a01c341a7b2,1,5db108c22ca443f9976aca0fb328bf0a,adf0b9f8e0404625879b66a8a00903c9,2017-12-28 09:32:10,172.97,14.95
395c86305bc14c3f97bee3013ae81a07,1,e81f7256ad664cbdb61e0367def33919,846565cf485240c286c6c43c1116e1f7,2018-01-03 21:17:21,80.79,14.73
d9d1c31bb5f64cc1bcb320d68fefc26c,1,90ca924827a142a2b0a1f5f050327a48,b4f1334e4a2f44fb943ae423f6298d1f,2017-12-31 15:45:49,94.97,13.03
66135f6647624f288f70b5f7bb347cf5,1,cf76a6e575a944518f401b7c4e577f90,fb8427e1da494ff893ce4650461e9398,2017-12-28 15:51:50,79.39,25.74
cbab72917cb44a029c18424d2ce0b398,1,099f54eca35d4747b5a4ce9c7d063f04,07b1979e923f4bbda397b535f3872af0,2017-12-07 21:08:05,106.54,25.37
645592de30604d228dee07272fe77cb9,1,998126ecfc3b4d8ebd6be4d3cee560c1,279ec28e5d5a4631bbab81e7cec05376,2017-12-16 17:12:08,102.52,16.91
452615ad4b6b4f7eb955b7ea25389794,1,ff52d5b85bcb46f78c1b3ca04b469326,a21926243feb40b5b207e83511407fe1,2017-12-11 02:29:35,151.47,18.48
633c2325a7a049eda427b14fb6700e0a,1,a12b2d1147ea484f84aae7dff50bf384,1352f2d800b04b1db009c3f75504ef91,2017-12-21 19:02:25,100.71,15.07
c2fa1a91391f4b79a2da53675bd64d38,1,74a502247818420d99880f385bbe4fda,60703d5559f049ccb59107102709d518,2017-12-14 04:25:49,145.37,27.35
973509b74f2f497b8db4c06f32a25efb,1,b88af5e0d8544ad881730f8ed573e2f3,6f5cf92bc2de482f92cdcd120525f122,2017-12-15 06:50:00,96.29,25.95
4760ffb540584d508e3511b02eedcb3c,1,d3ed894625634dff89abc6dd0bc10c59,799168fbaaec4f0c9de5a99c732e9816,2017-12-10 18:03:13,138.66,25.57
f403cce0915d45e0a66c99c8350cab6c,1,c6bc674922e44089b8f4641d7db5ae38,469460e0ae3d40259c5fa63230a183df,2018-01-01 03:44:09,199.83,25.46
2dd3391091a8456094f70c0425c3d51a,1,e2bd23ebcabe436ba347677ef87d33e9,ad45baf49b654476b9ddbfeb268424b7,2017-12-13 02:33:47,111.58,22.23
b90a78059d1c4e058b4928e8a30b9bef,1,6ce2f677663c495b9995ceeec298b7f3,6e63add0adb64960a8dfe5896008d5b3,2017-12-30 21:04:21,207.83,15.94
d0ca6bc50d66425face1dbd254318128,1,2b38665fc8a54be6bbd6c952de709472,82427a4b228f41ae9a7c0b3c46b96892,2018-01-03 21:53:43,223.05,21.55
5352f10856a2477fb3758bb95f404f8f,1,6d7d1a48be124104a3badaa0a76d8da9,566dc9a93e7e46ddb58ec38c209b5906,2017-12-27 05:30:14,127.02,18.38
0e616af817fb4b9d8793464b021271f0,1,a2c02aa6daae487cbda9110237ee5a7f,8a32a4462fc141869e227e3dfe35d32b,2017-12-10 05:11:08,89.98,13.43
8db2b0e363ce440594d0b6d78856d6e3,1,c61e6a298e034e5a9560ae0a92bd7699,05d7984ef0e1439da4b82ce7ecab2e24,2017-12-26 20:04:58,45.95,13.24
e3ad467a1ad04630b7f176fc8eb1d6b3,1,6c144d6799354bf3af1be0a3f4cf5cae,c93c35bc1f134d81b337760d18be08cc,2017-12-11 11:26:21,186.25,15.16
b9eb16858fb34338900c6b613b32de80,1,e1fb86e000904489a9425f81d2ccbe63,55bf29d4e560404488f7d23e264c2ca9,2017-12-22 01:11:30,153.69,23.84
fb649bdb64e94ba9af68a5dce3a244ce,1,b0e22b6dea1d496ca19575158580943b,a148a93560aa41a8994b801c2a8b8a82,2018-01-02 16:00:08,75.44,24.2
761a22dcd7994d76b31ba530b352180e,1,9a2eb35005494e4388d84ff749de1146,b843bad87c3048a4b92490f0e016ad4f,2017-12-06 02:08:44,174.69,26.43
906a61a44c674fb29ce22941553c0c50,1,2ac433a8d3cb4638af9389e48f3a8c72,19a5914435224fd9a802cb26a0a05a14,2018-01-03 14:19:33,211.27,26.18
072c8abbb0bc490e99553a5f71aa14c2,1,3964016d19cf423e983ae1ffaaa0d061,c97cf693165d43b19d41babfe370d1d5,2017-12-25 11:49:22,77.98,24.4
705fe1da25d04a7f90ec7cbe8aa05735,1,3d3077f349864e159094a88d1fa5f02d,5e431d26b34a4dcf8409a797f21cfb23,2017-12-16 18:42:11,232.88,21.57
748b90e74ad8468d84fa94518e99700a,1,45c3d8a615244296ab796787c3614fd2,042cc7d6b97c43e486c1a79eb6112956,2017-12-26 12:53:08,294.45,17.97
171532973c304662ba86819ad6b3d8c4,1,7b45bbf2fbe34db3854ad9123ab3618e,1ce219667560462d85f8e7cc63fffe36,2017-12-26 16:09:53,109.33,22.27
b1f8c184a76040dea54bdde10ca60a58,1,002f7220a453429384096ff9fedca5ed,aa9b7ae37e154f68b6a60a75693a569f,2017-12-19 17:04:31,116.95,21.0
3fdd0143b7c149dda1547f0cf48a9c23,1,2a695a658f38436f88603d0531e3ea07,b1cedc2338d84a009f8b8975604e224e,2017-12-27 21:43:07,97.9,18.73
3fdd0143b7c149dda1547f0cf48a9c23,2,021afa17e8344d85a86df4e865ae6e09,34151f08677e4df5bfe5820b1a72d1a2,2017-12-27 21:43:07,85.87,26.11
f1dd9d3aa9d14d2493197aa4328cea40,1,1c75af43e9dd44e29b390be92a101ca4,b71bf2933f224ebab1f04789b1fc019f,2017-12-19 17:15:02,160.04,26.15
f1dd9d3aa9d14d2493197aa4328cea40,2,bb932ca2afa6436199fefb5469578893,c8c7f190c9674710b11035182d914bb2,2017-12-19 17:15:02,104.64,22.01
a0cb1450aa15499f8282a243acdaedc9,1,2ac433a8d3cb4638af9389e48f3a8c72,f42adf33cf7941099baba085cdecf8ba,2017-12-06 04:01:43,189.98,26.09
a0cb1450aa15499f8282a243acdaedc9,2,09a61dae591c400bb54f83ede74cb7b5,1c33695b0fe743fb99efa866c2eeff99,2017-12-06 04:01:43,45.48,24.69
4138f8dbdff44a33bf785e922ccdcd55,1,520931e5ddb646cf94eeb00fcb8fb60e,b88b67fed58442fa8f99aed543ee9ead,2017-12-24 12:07:12,145.64,26.83
01e935d8fe6540b88e12865405ce0c3a,1,1c4fbca9b94147dcaf29694401d50d35,63310da2d92f4d4a8b87e3512789765b,2017-12-28 11:28:03,121.69,25.2
01e935d8fe6540b88e12865405ce0c3a,2,151e7912c78948e1af6badd8ae6d1928,71281674d61c479da01a7a6b56bd3def,2017-12-28 11:28:03,111.56,20.63
c294c6f5e94644839d35afd176559a2c,1,fa930127f66d4ed1a2bdd4cb43480902,ce44d13bff4b4a46af89224d682ac3d9,2017-12-08 11:30:52,153.23,27.91
e981d19d27e24310a5321c579f02571f,1,1b2d5d1852f54dc091db02180808d4b9,611e069851f94734b6911b33c6e57f30,2017-12-29 23:26:05,170.57,18.27
52b656705a3849c3ad258d7a50dd599e,1,bf76454accda40d0ae949c5ff92c2957,d4702f499881411f93794124f2da3176,2017-12-18 00:09:58,147.85,16.9
9c187dab127345b4908277aa09c3e47d,1,e040cb76f61f497a930df1e6fbccd311,38f494289c684404a6827241f2ef4c59,2017-12-13 19:00:36,158.62,22.89
faeb31bd2d734eeebab49e13c01b2a39,1,4d210f4bcde24285bcc07733171d8deb,6fdb9ea812ba47acb337b303b300f975,2017-12-23 15:00:51,160.84,20.55
5fbeee6ac3b94ec0a85bb8226caf332d,1,0cf3964af6284ffe8cb2ce70818eb5b0,f6c9c9dad44243528b3baafe0049c6e6,2017-12-20 05:27:44,57.73,15.21
8059fcb9e9c04c0db87253abb4112c0d,1,45ae8837f2df45da9523858b75d75c80,e3208112c1dd421b830579ce493182e5,2017-12-24 23:27:57,64.72,14.62
4619b60eff124daf8cd7db72096d6ff0,1,adcff5f90aea49179c827e9c5acae3e4,9c026e8adf8d4efca3320e80312f07f5,2017-12-22 02:09:20,346.04,20.0
049e200d3ca44ec58dde9f8c00f1c7a6,1,7a711ee160b343ce920aba8d9d3f1641,195c5f34df09442f9cb25dbc38e97aea,2017-12-28 02:50:14,97.75,26.58
9bca8ea4485444c798c1f111b1c23097,1,30324c77dcfe474b8887f0e0e4341fe2,c349bcfef91649d4963c415c01cd84bd,2018-01-03 22:52:56,132.01,12.99
786a2ff19c4e4b9fbd07f4582b970cd1,1,fc83464fb21d4ed6b5351f6c3762cc87,23e646b9d07448828f3ba611e6904086,2017-12-09 02:35:45,89.32,15.56
786a2ff19c4e4b9fbd07f4582b970cd1,2,d0d86685bd76456884749bcc72dbb2b3,d31d73efbcf44c5eaaf78c7531d0ddba,2017-12-09 02:35:45,154.17,26.49
22d357e7ac074a069b076a969320e177,1,a4484f82e9f24c96a6378a8b17e87e16,d9f3b2674bfe4474a86ee5aa24b3c62a,2018-01-01 19:56:41,100.44,21.39
b4433a9d92e6459f8a622e7756d3ce44,1,0253327bc56a424c8fb6407e5d9c288e,949a05fc70d6476e92d083c1cc8c549d,2017-12-21 14:59:41,95.7,12.51
b4433a9d92e6459f8a622e7756d3ce44,2,95a812f3d06e41e69e10fade1c203bc9,ed3777cf37b54c6487537e2cd5aeddcb,2017-12-21 14:59:41,130.22,23.85
b4433a9d92e6459f8a622e7756d3ce44,3,aca14e8ee6df44cd98c274649da554b8,b128ea7cc71148a88726c36ee0d460d7,2017-12-21 14:59:41,91.0,15.92
5fe92c174ea44699bf9eecc41ecec10e,1,7ea0147cec9349059a9e64c63af2165e,f136a3a7a9c0438f949b31b43125abfa,2017-12-19 20:06:12,106.24,15.44
7349557e1eab41adbe0dd224c0884296,1,e5ada28120194a26855740f184075475,27ceaefe25ae449fb55291138d21902d,2018-01-05 02:04:46,109.03,23.01
f06c37af1d864480a188e49f069709f7,1,a6c4a7801b4146ca9af2ff29ef3762b4,8de70efcafb7451d90d5572e1f5bf426,2018-01-01 02:08:43,157.45,26.45
f06c37af1d864480a188e49f069709f7,2,de2d4ae48e94472591a7b3f489d31657,4fd9bb3e97a64b45a6c37abcb9932406,2018-01-01 02:08:43,84.59,24.97
eaf852b49cb74f33856d3f0b395fb61b,1,2c311c2ffe3247d680d5b5327906706b,8f985e976f1e4289b2c864f9152e4740,2017-12-21 00:42:11,51.13,14.89
b601e8ef02fa4640a099e586512b0713,1,93d4de52af1f4b77adb61d6b3665dd1a,32e26fa0557145c6ab6b017aa37c9230,2017-12-06 20:35:57,183.34,16.6
ef6e08d86732417a96688fe706c4c906,1,b9e46db392e74577a3cf8b9350f5541c,a67d9b9905a94980b4a58e5428c61ac0,2017-12-27 01:20:38,161.62,12.8
ef6e08d86732417a96688fe706c4c906,2,44c166375b384d96b5fab44f5cd592c5,315becaca9ec4555b32a102933bd6e33,2017-12-27 01:20:38,147.73,16.04
5aeebdf5029e40a4931c8fcc816e8f4e,1,618a39bcfc9e42a5896ef098bfe37028,df29a5783b5b4779a39aed3152259656,2017-12-16 09:13:44,107.93,23.31
f55efe6bd96d4ec0a82763ad973c2e9f,1,cea549a3fb8448cbb22a5db70ef0c83f,09b5e1184ac7465ab6881d018a0cef9b,2018-01-05 05:54:20,194.52,26.97
7ba38c385ec14622b224128c86c76973,1,5caec06fe31340ad94ffe8caf61a6b39,5f48331e911e4f71972ee0e94b012191,2017-12-17 07:14:39,155.25,22.63
5337cbacb0864443b213f4f790cd6fd0,1,8d49c12955fa4cc79c4f678edf3ea588,aa46aafb5a3d46919b7f17034f1fdbe1,2018-01-04 17:35:54,128.94,20.49
5337cbacb0864443b213f4f790cd6fd0,2,0b8f01ee42c043aaaa2dfe0fc2bc3454,8d102213e12a4caf972a3e7759ee58dc,2018-01-04 17:35:54,176.14,14.37
f33d0febbc86424385050b963bfed806,1,de35d27a5d454c8b8a393921ca47ed4c,c70a587ae77a473eb4c1f145927ae654,2017-12-13 10:51:56,131.14,17.36
baf85a4dd1074e04bd0e495b9fefddf6,1,61d1084da9cb433c9ef08a7c00890776,199bfbf8b6384dc1bda590a7be912c4e,2017-12-17 02:19:53,64.45,14.57
b968fd7413eb47d4801a4ce8395dde87,1,badd4f48f7cf49a18210626e344cf895,2d7628fe7df6418daee50e867e06bee4,2017-12-06 14:55:59,80.5,20.56
4c9249db911f4753bdf7e4ffbb82b72e,1,431989447420469b8a1a7ac17cb7cae3,32e26fa0557145c6ab6b017aa37c9230,2017-12-15 02:48:34,84.46,15.76
f12b51e604c240f7ba88411f194ad5f5,1,0663529d633f42dcaba28eb9b3f5863c,c1b1a12696d546a69061ab9a77260d7f,2017-12-30 16:53:58,155.09,25.51
893cada1941247f5827ad15c0e844833,1,37ece06ef7a249dfba2e61ebed163c97,33bf042952ac40c29a8f19f35fb61323,2017-12-13 00:14:22,90.06,26.04
a320ce5979eb40079626604e9b401d0a,1,cf9de0d7daea4862a1508b1d452e5e48,c7f3d5871b1c491eb73a3f2c7ffe27a3,2017-12-27 21:32:46,175.16,23.08
9ac87907d9b04759867b587c1b72f363,1,766166cbe2b942e3816123164221ffc8,1e85919e581b407994301ba9cd6a3c1b,2017-12-14 20:40:07,49.1,13.63
afc993bedefc4ba18744af99066e2372,1,267d519d5f6940f5b2147569413756b5,7d7d6bcaefe840cd80d1374d96d61bb9,2017-12-08 01:55:13,130.3,12.76
a8f250755da7435480efebc5cd05a303,1,e5570d7d60ec49bbb559156cf5a988de,ab1ad00d2ef7464fbb110a8dfa046a6d,2017-12-18 08:01:59,164.92,22.26
773de55282d24734b890c680cfd1c267,1,ed3db7c039de4461a0792b6e4fb2b9e4,be5964c518424ea8bdeda19039538f54,2017-12-06 14:56:25,160.57,27.37
c7f8530cfaf04c95a4900a75f5a08434,1,a98895047f304a48aa51b14f57c7493f,aab7d8419d3e4399b26c927cc799f06f,2018-01-03 22:01:03,96.71,25.97
4931a136217a486383da1b19b4640f3f,1,160995cff2024e3ca03e217c4b0c1de7,bbe5ba1803604b3ab0b35552d895b905,2017-12-14 18:53:45,167.84,27.48
6ef01c8608054411a1ab37c0f5528b06,1,aea937e5e0e243a0afc8e3445e83dffa,f09c3c2f378f4ca5b5191c2d7fa001db,2017-12-07 19:25:46,209.14,20.27
5c0013b0addd42bfb21ac2c61f207878,1,20ac3123b6e14aa28a1f842bb4c161c8,fb25178e80c14a1caea94a922fc35937,2017-12-10 14:38:00,231.34,14.29
c461de9542984670918e9b529f1997c2,1,5684e1663d0d4e6cbf64fc9837c9c175,59bc6626fcfc4d298100aa4ec4e481c6,2017-12-28 16:32:13,64.14,17.43
c461de9542984670918e9b529f1997c2,2,c4d426e8c03d484b99d694a721bfdb77,7fd82778c7bd4dccb19b724fec89b5a3,2017-12-28 16:32:13,96.71,13.48
fd1c1563847248419988643b3d5c695d,1,9dde4ff5a481405282a7aeba2d4a94e4,c5b1ab7573d44528b0f5811c85970d01,2017-12-30 22:24:56,162.55,20.19
c46574e8f4a64b72827067503c634f4b,1,8c5b6b7341e1484da514e51b114aec63,9a725be04f8e44a4ae5ea230cd8b9683,2017-12-10 22:20:44,103.51,14.41
e1096d287bdf4376a165586db3ee9ae7,1,e4ce7cdf9e4144b3b69d65a78a8a1436,e00cae248c0548a391b6f0bc585b6a86,2017-12-23 04:22:56,99.46,13.24
946b60d31dbb48c9a9df0a33e9373969,1,8f5f7bba79a34bdc8d60b7c951877ea1,23c609a6899249d2927e7bc820e82eb0,2018-01-01 22:40:51,232.13,20.72
db0ee098985942c29cd4eed0921a6188,1,88b07c4efeaf4d999b89cfa0f021e4fb,95a061a1a1c440728a7838d32344f7ed,2017-12-06 11:33:17,185.18,16.58
db0ee098985942c29cd4eed0921a6188,2,a05ea6c4e2cc4e089bd922c1bda3eeb1,0a3617593fb0491c9747480c73c7e8e9,2017-12-06 11:33:17,81.74,17.64
6e0a17e128e44e03846abd1115d0ada0,1,352f793322c444ea8d7ad6165d075c4d,55e359a982b74b149c1884edd1121852,2017-12-12 14:20:05,168.5,18.91
e1a1c54fa86940138625e522e509a98c,1,8d53e673838a4aa9bf214fbb8ca1a0b9,3504120528434ffb8a4b23b63727d018,2017-12-06 15:08:13,85.55,13.62
13ee3a9ec0da413e899b2991de694443,1,e0989e33d41746f381e464fd0ad10b27,72f6d705caf04f3ba87ad474c040c98e,2018-01-04 10:11:05,177.56,26.42
