order_id,customer_id,order_status,order_purchase_timestamp,order_approved_at,order_delivered_carrier_date,order_delivered_customer_date,order_estimated_delivery_date
70fdedb102884e40b26df60263d5ff60,ce203f0e23474a289d1c235c41189b36,delivered,2017-11-11 03:58:24,2017-11-11 10:25:24,2017-11-14 04:25:24,2017-11-14 03:58:24,2017-11-25 03:58:24
14108c6540dd4fbea21e0a45ef51ab55,b25a615bf7b046d1baac52ad188fe8f9,delivered,2017-11-22 14:09:36,2017-11-22 15:04:36,2017-11-23 18:04:36,2017-12-07 14:09:36,2017-12-12 14:09:36
61f7e1cb9b6f4d1a9d232925139d9838,90c2b4bd3c394e499f4b942925bc2326,delivered,2017-11-05 21:20:15,2017-11-06 03:10:15,2017-11-08 09:10:15,2017-11-19 21:20:15,2017-11-23 21:20:15
043b18749ad34f3b909f32066ceeb41e,912e1becfff847d0a1821020024107df,delivered,2017-11-24 17:21:52,2017-11-24 23:58:52,2017-11-26 16:58:52,2017-11-30 17:21:52,2017-12-18 17:21:52
9f9099a4645345bcba7c6bdd912fccda,93f8745ab6844922860b5b7a873dd4e6,delivered,2017-11-19 23:02:22,2017-11-20 01:26:22,2017-11-21 19:26:22,2017-12-04 23:02:22,2017-12-04 23:02:22
08f84d4d4a4f4410ba2d8d3d66bed8d3,ed01ebe7b3014820967913520971ca40,delivered,2017-11-01 08:41:39,2017-11-01 11:24:39,2017-11-03 23:24:39,2017-11-14 08:41:39,2017-11-16 08:41:39
8866640e9f1d4515b251e10dfacf9137,fbc22cde6c3a463f873dab937e1f007a,delivered,2017-11-13 21:24:45,2017-11-14 01:00:45,2017-11-16 19:00:45,2017-11-19 21:24:45,2017-11-28 21:24:45
ab9b5203060c4be793e53e983de4c8e7,d3654d3beca7481cb4cd26bd602e3b6c,delivered,2017-11-16 11:11:58,2017-11-16 17:42:58,2017-11-18 21:42:58,2017-11-22 11:11:58,2017-12-05 11:11:58
b846ac0b820a43828ace98384cedbed1,cd003450e2b6497892278d7f039707d3,delivered,2017-11-02 22:51:35,2017-11-03 00:46:35,2017-11-05 12:46:35,2017-11-13 22:51:35,2017-11-25 22:51:35
dfb34defe0324472988d9c89577abe54,ff550f8611694b28b8f0c6aabb636f5b,delivered,2017-11-05 20:02:28,2017-11-06 07:03:28,2017-11-09 03:03:28,2017-11-19 20:02:28,2017-11-29 20:02:28
7b201e13133e405cad8251e7fee9b16d,80ce95f1a15b4263aa4afd06e8b07342,delivered,2017-11-30 15:16:46,2017-11-30 15:42:46,2017-12-03 03:42:46,2017-12-08 15:16:46,2017-12-14 15:16:46
8d0053a483124417b7fc656c6a1b1139,326ea3342ae24aeda4bbbde0c7e9b456,canceled,2017-11-16 21:02:04,2017-11-17 06:43:04,,,2017-12-05 21:02:04
18d1ba770cd8449f80ac85deda5b0fe5,43d8595c38b54a5e88018b27f39e60dc,delivered,2017-11-22 04:25:08,2017-11-22 13:41:08,2017-11-25 04:41:08,2017-12-05 04:25:08,2017-12-07 04:25:08
5b96a804b4cb44dea84df54b45bfc9b8,e7195a80fe5f4ee096b376c766d1ed10,delivered,2017-11-07 18:17:17,2017-11-07 18:36:17,2017-11-09 15:36:17,2017-11-14 18:17:17,2017-11-22 18:17:17
4e0a135cd6fa4ddd96328c10b011bd11,9885b36e5acf4220a549accaf8579e65,delivered,2017-11-18 19:44:57,2017-11-19 00:06:57,2017-11-20 04:06:57,2017-11-29 19:44:57,2017-12-03 19:44:57
decb34ddea7945a093c3167fcebe5c10,93a0671527de451f8a5ffd61003cf2ca,delivered,2017-11-26 07:24:23,2017-11-26 14:06:23,2017-11-29 14:06:23,2017-12-01 07:24:23,2017-12-13 07:24:23
a459a2f080ce4903ba99e21660828914,44be0f70b7f4469e939052108cccc2ae,delivered,2017-11-13 09:15:08,2017-11-13 19:03:08,2017-11-15 02:03:08,2017-11-29 09:15:08,2017-12-08 09:15:08
9b2e0dd38aaa44f396a9362642066218,a942b3938aa144fb93326d546c55d894,delivered,2017-11-23 08:14:54,2017-11-23 11:29:54,2017-11-25 14:29:54,2017-11-29 08:14:54,2017-12-07 08:14:54
d37bef1f67724e46b1c313158e89fc01,58b2bed413e34cd69f98db2207a69725,delivered,2017-11-10 22:07:32,2017-11-11 07:50:32,2017-11-13 07:50:32,2017-11-14 22:07:32,2017-12-02 22:07:32
cada259b3ea443fbb18d192490bee170,10dc06daf45841429c8db31e5aa15364,delivered,2017-11-18 14:23:01,2017-11-18 17:30:01,2017-11-20 07:30:01,2017-12-01 14:23:01,2017-12-07 14:23:01
f16e4d74fd9142b68c8cf89b6dce7852,102c936cf23641e2927ba01806989628,delivered,2017-11-21 12:34:43,2017-11-21 22:53:43,2017-11-23 22:53:43,2017-12-01 12:34:43,2017-12-17 12:34:43
f1231f9df6a840c2ae794bdf207eb888,a4d3a77630ba406db25367297725b802,delivered,2017-11-01 20:38:29,2017-11-02 06:16:29,2017-11-04 00:16:29,2017-11-14 20:38:29,2017-11-23 20:38:29
197af040a174438287b167d57e55a990,20688fdb20094fa5ba62f02331143b43,delivered,2017-11-03 03:27:15,2017-11-03 14:28:15,2017-11-06 05:28:15,2017-11-07 03:27:15,2017-11-24 03:27:15
e67494b1e288413aa8d7fcd7413ee51f,d5a78b2a82fe4c8d9f6ab57f24a0fb08,delivered,2017-11-07 18:54:12,2017-11-07 23:03:12,2017-11-09 08:03:12,2017-11-22 18:54:12,2017-12-01 18:54:12
cdceeda683ca4c9291379b619164661c,170920d5c86a48959b8e7c49b677753a,delivered,2017-11-28 04:30:33,2017-11-28 06:28:33,2017-11-30 01:28:33,2017-12-09 04:30:33,2017-12-18 04:30:33
ff939e684b5a4b32b582471db993430e,3423b6fede6145249061fe49bad87046,delivered,2017-11-02 07:02:46,2017-11-02 13:57:46,2017-11-03 14:57:46,2017-11-18 07:02:46,2017-11-27 07:02:46
129208aad4094b5595235e0a6a19ed93,386711c791de4e3fa89eb9d6c31820e9,delivered,2017-11-17 01:36:10,2017-11-17 08:10:10,2017-11-19 10:10:10,2017-11-27 01:36:10,2017-12-12 01:36:10
cc29cad7199d4bf4ae679ac2cf0a0373,6d0f029cc6fa48cc96bf16039ea1a707,delivered,2017-11-22 12:38:11,2017-11-23 00:04:11,2017-11-24 21:04:11,2017-12-02 12:38:11,2017-12-16 12:38:11
56e967b68a824d7199f894b4e4a5e2c6,090e9160d1de4c39bd00175447b7dde0,delivered,2017-11-28 21:24:22,2017-11-29 05:35:22,2017-12-02 03:35:22,2017-12-01 21:24:22,2017-12-22 21:24:22
5023845f2e7f4dd0922b631edde2d78c,7543a1ef6b6d4c799d8bb40a9f220231,delivered,2017-11-18 01:10:36,2017-11-18 09:17:36,2017-11-20 06:17:36,2017-11-22 01:10:36,2017-12-03 01:10:36
f326bd8c6dc2421da91a20019c07bec4,25ff4682222e48d09dacaf48fd912948,delivered,2017-11-10 17:53:53,2017-11-10 18:40:53,2017-11-12 03:40:53,2017-11-16 17:53:53,2017-11-27 17:53:53
3462a555098345a1abda12ba2e1ee3d1,880df4beec1c40ffb5f5614c73e11803,delivered,2017-11-01 21:54:47,2017-11-02 06:59:47,2017-11-04 12:59:47,2017-11-07 21:54:47,2017-11-19 21:54:47
e3073bf13b074040ace9db07ae0af469,c5718419d86649688ec044160b78cd96,delivered,2017-11-08 07:40:18,2017-11-08 19:15:18,2017-11-09 19:15:18,2017-11-12 07:40:18,2017-11-22 07:40:18
e3758d5898524b1c9628b7c69a01c9c9,89b729906f414a09b66161314dbae14c,delivered,2017-11-11 23:13:09,2017-11-12 03:25:09,2017-11-14 11:25:09,2017-11-23 23:13:09,2017-12-05 23:13:09
5f9fd0e6d0b7438c800b7da3be545836,5947345f0efe41a4b640ff1c7eaee540,delivered,2017-11-30 14:27:13,2017-11-30 23:25:13,2017-12-02 19:25:13,2017-12-15 14:27:13,2017-12-23 14:27:13
9aafaad25cdc4202b66548d494bbe624,d24b3d9c9e5048a79469a6989aa26db6,delivered,2017-11-04 16:00:27,2017-11-05 02:44:27,2017-11-06 09:44:27,2017-11-21 16:00:27,2017-11-23 16:00:27
f4d4e1a961dd4d0c9cf6f8f73416e225,14fffc7c3b3b402793f893919de848c3,delivered,2017-11-09 13:11:36,2017-11-09 19:44:36,2017-11-10 19:44:36,2017-11-14 13:11:36,2017-12-02 13:11:36
08809aed35c6456ab72a5dd3aec67b92,3c26eb3a33fc4ea9902acb1db4004caa,delivered,2017-11-22 23:15:09,2017-11-23 10:19:09,2017-11-24 21:19:09,2017-12-09 23:15:09,2017-12-15 23:15:09
fe73c2c6f8e04dbdac205c794c48aa33,bd9068c7b81b434ea4aabaf5b6c8311c,canceled,2017-11-06 17:48:52,2017-11-06 21:11:52,,,2017-11-28 17:48:52
ba45559c844e4553950e5e9a1bc3183e,0dcce553089e4b5da58e71ba7fa6cd18,delivered,2017-11-17 21:20:20,2017-11-18 00:55:20,2017-11-20 07:55:20,2017-11-25 21:20:20,2017-12-08 21:20:20
cf330eaa6a334dadbea91a1e31c797d3,71e9f2af3a654573a217b82cfb398599,delivered,2017-11-27 20:25:42,2017-11-28 08:02:42,2017-12-01 03:02:42,2017-12-03 20:25:42,2017-12-14 20:25:42
c57729ec070c4fb09cd8d47b02cc1422,43609679d3134d45aabb3c453a6f4415,delivered,2017-11-05 04:25:15,2017-11-05 15:59:15,2017-11-07 07:59:15,2017-11-20 04:25:15,2017-11-21 04:25:15
5f1ac4f0edab491b9f2c6abe0a2488b7,725943a06ed8439791b086f13c734d96,delivered,2017-11-04 22:23:38,2017-11-05 09:58:38,2017-11-06 09:58:38,2017-11-18 22:23:38,2017-11-29 22:23:38
6512be4ed8e84b94bce050ab9b2f3299,dc28ea37e1cd465c8f5e7a1ac3c72264,delivered,2017-11-18 13:43:17,2017-11-18 14:20:17,2017-11-20 16:20:17,2017-11-27 13:43:17,2017-12-05 13:43:17
0b2fbc9bfbd545c9b0e166e77587cb47,7d4cf56fc04c4f3db28ef853465ce3a5,delivered,2017-11-16 15:11:55,2017-11-17 01:31:55,2017-11-18 08:31:55,2017-11-29 15:11:55,2017-12-11 15:11:55
7dde317c0ee44d76acd28885307c7221,620b5777f1434538bd0e1ae97cb1e971,shipped,2017-11-22 10:50:10,2017-11-22 13:46:10,,,2017-12-14 10:50:10
fe5a35412bda41e6ac96e1a94e95770f,41464168f7b146198aa098c54ce3d4d2,delivered,2017-11-04 23:02:56,2017-11-05 02:15:56,2017-11-06 07:15:56,2017-11-20 23:02:56,2017-11-21 23:02:56
f824c80386a3455cbcaac094e84b32e7,21eff473e7ac43c6962d46d9302f8e4e,delivered,2017-11-08 17:08:27,2017-11-09 00:11:27,2017-11-10 13:11:27,2017-11-11 17:08:27,2017-11-27 17:08:27
71c34883665844f9ac783810bb46290e,8853ae72b28441948ed90738c1ef9e9c,delivered,2017-11-24 12:21:50,2017-11-24 17:27:50,2017-11-26 04:27:50,2017-12-08 12:21:50,2017-12-19 12:21:50
1bda297e5e6845e0936135de2fc2b7fc,1c0b98b3c85048c193be5e9c4b96ffb3,delivered,2017-11-29 09:42:26,2017-11-29 17:10:26,2017-11-30 21:10:26,2017-12-06 09:42:26,2017-12-23 09:42:26
446fdc9e096c483f89cc73d23af8de7a,160e247c85a042ec8ae28f88958b8616,delivered,2017-11-05 14:46:12,2017-11-05 16:51:12,2017-11-08 11:51:12,2017-11-10 14:46:12,2017-11-29 14:46:12
08e5f5dfe52a4ce586550fbb2e1c0741,adc96706a2bd49488260a9928918bf44,delivered,2017-11-02 17:23:22,2017-11-03 01:35:22,2017-11-05 11:35:22,2017-11-18 17:23:22,2017-11-20 17:23:22
1183a1ac3ed3431484ebb7428bbc6238,6b843238afbc4f84bd15cfef773b98f4,delivered,2017-11-22 16:29:22,2017-11-22 23:01:22,2017-11-24 22:01:22,2017-12-09 16:29:22,2017-12-06 16:29:22
a217976525214b7ab2c6468967252c04,484b197a94a043a1a9411150120b0f37,delivered,2017-11-27 04:49:31,2017-11-27 06:16:31,2017-11-29 20:16:31,2017-12-11 04:49:31,2017-12-21 04:49:31
9250f5761b0a4e2fb07f99a378d18826,f781a029a3be494f94ec8fa8f6f7c482,delivered,2017-11-18 00:21:42,2017-11-18 10:16:42,2017-11-20 22:16:42,2017-11-26 00:21:42,2017-12-10 00:21:42
89110819d74f427ea500331332bad079,515bf5cdaac34bca81823e999bbf1829,delivered,2017-11-20 22:09:13,2017-11-21 09:07:13,2017-11-23 05:07:13,2017-12-06 22:09:13,2017-12-15 22:09:13
79cd57e97a194ff8a4202dd6ec1d4213,6c10db288e5349f2ad4fd3d0a34798e6,delivered,2017-11-28 21:28:53,2017-11-28 22:02:53,2017-11-30 14:02:53,2017-12-15 21:28:53,2017-12-13 21:28:53
fa9ddba00dd240b191ee2a404c3d0122,7a4ae0bd40004558aaf15d2f14f95a5f,delivered,2017-11-01 07:50:17,2017-11-01 08:14:17,2017-11-02 17:14:17,2017-11-17 07:50:17,2017-11-23 07:50:17
153847eefea74944bc78fc15079fcfe5,0f79d1fea7894be2896887fd4f0d86da,delivered,2017-11-21 09:48:51,2017-11-21 14:27:51,2017-11-24 02:27:51,2017-11-24 09:48:51,2017-12-16 09:48:51
3ff5e41612864e4d8aa61524ffb1d86a,5c081616931948688b110a9be42123d8,delivered,2017-11-20 04:25:46,2017-11-20 07:25:46,2017-11-22 00:25:46,2017-11-24 04:25:46,2017-12-07 04:25:46
1ee147a61cfd4c568d8e4d65a31f7970,27c411691aa44f73b61d8529ba76b93d,delivered,2017-11-13 17:06:27,2017-11-13 21:40:27,2017-11-16 08:40:27,2017-11-27 17:06:27,2017-12-03 17:06:27
9081f18e92534db0aad6c2aa5d2a613e,ae72c12384a94eb68651c1b6546a59a6,delivered,2017-11-13 05:42:31,2017-11-13 15:02:31,2017-11-16 06:02:31,2017-11-24 05:42:31,2017-12-07 05:42:31
b16fe840bbe943da80fb09d1460bfd49,0c8594915d9c4d11a787f56dd354fe6b,delivered,2017-11-29 23:15:58,2017-11-30 10:33:58,2017-12-02 17:33:58,2017-12-04 23:15:58,2017-12-25 23:15:58
e821f4bc0082471e8e55fb31a7c33858,858a3b1791a44e6e992b3672319fb7d4,delivered,2017-11-01 11:19:17,2017-11-01 22:52:17,2017-11-04 04:52:17,2017-11-10 11:19:17,2017-11-16 11:19:17
24fc0f452f4f4cefa8595ce91de29230,f88d5abf8250419da9ab9e8109bae81e,delivered,2017-11-04 09:55:41,2017-11-04 18:52:41,2017-11-07 18:52:41,2017-11-12 09:55:41,2017-11-24 09:55:41
5ad4099c84ae4091919f344762e6d631,592e07de1b254673b1b7a9f5eeff5cdc,delivered,2017-11-09 21:15:41,2017-11-10 05:22:41,2017-11-12 03:22:41,2017-11-12 21:15:41,2017-11-30 21:15:41
042d88fe190f4a9c9980d6259851de1f,05dcaf80362c4c51b1443f5cb5cbb448,delivered,2017-11-18 23:05:46,2017-11-19 00:27:46,2017-11-20 07:27:46,2017-11-26 23:05:46,2017-12-09 23:05:46
26e968ff2df94aa9a5c9acd064a83faa,42dace273d684a71a1077cdebddacf55,delivered,2017-11-26 12:51:04,2017-11-27 00:51:04,2017-11-28 10:51:04,2017-12-14 12:51:04,2017-12-13 12:51:04
6ed849e7ebf14bfc9d083b9e31ba3ed8,81fe0cc7e8294d54b0ec8fea5a7a2d14,delivered,2017-11-15 16:58:25,2017-11-16 03:36:25,2017-11-18 13:36:25,2017-11-19 16:58:25,2017-12-02 16:58:25
88fe34cf75ae40fd9db37021821b1392,635c4f042030406bb799175848737bec,delivered,2017-11-05 14:11:46,2017-11-05 17:58:46,2017-11-07 21:58:46,2017-11-13 14:11:46,2017-11-27 14:11:46
897be58510db484cbb8a0174f9311562,942f3405d0614145b5162e829ee4435e,delivered,2017-11-29 19:41:59,2017-11-29 21:26:59,2017-12-01 20:26:59,2017-12-17 19:41:59,2017-12-15 19:41:59
2d2a8afc6e7b402998d772daf0972e24,bf9d11cf1b864430971b56754629df5a,delivered,2017-11-08 05:31:18,2017-11-08 13:41:18,2017-11-11 02:41:18,2017-11-24 05:31:18,2017-11-23 05:31:18
d4d0df21c78b4570a62dbc87817cc141,8a4ee36ca033428db027accc30a8a9a1,delivered,2017-11-20 21:48:54,2017-11-21 06:21:54,2017-11-24 03:21:54,2017-12-04 21:48:54,2017-12-05 21:48:54
b1fe58a3b559404fa5c8767d278e0641,a1b7948693774c24aeaa1dd5a796ddfa,delivered,2017-11-05 08:27:03,2017-11-05 19:28:03,2017-11-08 13:28:03,2017-11-22 08:27:03,2017-11-21 08:27:03
f61ddff9c3204214aa23c749b209e0a7,1570e3b38db842e8ac53969fb585b2c5,delivered,2017-11-15 11:01:06,2017-11-15 15:13:06,2017-11-17 00:13:06,2017-11-22 11:01:06,2017-12-11 11:01:06
b0c4a7972704483a9b03fed4051c5a66,9488865bbb2d46c5862d0ac043838585,delivered,2017-11-29 11:59:18,2017-11-29 23:10:18,2017-12-01 02:10:18,2017-12-15 11:59:18,2017-12-16 11:59:18
2c38fb5928d14d6288eec979d38107ce,73d843e04eb3440e81ca7ddd63e0c9bd,delivered,2017-11-24 13:07:34,2017-11-24 23:40:34,2017-11-26 02:40:34,2017-12-10 13:07:34,2017-12-17 13:07:34
f65ad1b63b7e4bb394daf13d8b60a0d3,dc60f497b96e4e59a241a4b3151c5fa2,delivered,2017-11-28 03:05:26,2017-11-28 03:58:26,2017-11-29 23:58:26,2017-12-13 03:05:26,2017-12-19 03:05:26
39e714529e0c4e8c80c9dc476a02df16,dd8660240377413eb8b800ff94ed3a3b,delivered,2017-11-01 11:12:31,2017-11-01 13:21:31,2017-11-03 01:21:31,2017-11-16 11:12:31,2017-11-20 11:12:31
1df6dfe3e3aa4f31949c6f1b39df9c8a,1562828784454e7086779c64b764d2e4,delivered,2017-11-05 06:22:10,2017-11-05 14:32:10,2017-11-07 20:32:10,2017-11-10 06:22:10,2017-11-23 06:22:10
a76eb577c48e4b3c82bd9bc50840ea87,e38d14cb22db44719759a6f33e9a1f53,delivered,2017-11-30 13:50:24,2017-11-30 21:21:24,2017-12-03 08:21:24,2017-12-03 13:50:24,2017-12-23 13:50:24
d317b5842cc0499596e730d64fdc4f2f,b1518fb9f488488994ddbf3d8c11a81a,delivered,2017-11-24 14:04:12,2017-11-24 15:29:12,2017-11-27 12:29:12,2017-12-04 14:04:12,2017-12-12 14:04:12
86828a374f92401188e29de0c6b2f8ef,8e0b48a6363e46fc8d1021ca11d7cf07,delivered,2017-11-07 18:57:50,2017-11-07 19:40:50,2017-11-10 02:40:50,2017-11-20 18:57:50,2017-12-03 18:57:50
eeb7be3206dd48279982e9e649c234f2,7d7fa7691a1d4d1e98422d3bfba4e138,delivered,2017-11-25 02:41:24,2017-11-25 12:27:24,2017-11-26 22:27:24,2017-12-02 02:41:24,2017-12-14 02:41:24
8f42b0df7f8845e29be647b1b199d76b,15faafb11b394ecb8519e94ef4fc81d5,delivered,2017-11-30 11:03:19,2017-11-30 16:27:19,2017-12-02 20:27:19,2017-12-06 11:03:19,2017-12-18 11:03:19
4db6be78ef6b4f44854c61a5f281388b,b77a048934044cb18938b1e51e5bb159,delivered,2017-11-05 20:29:56,2017-11-06 00:18:56,2017-11-08 09:18:56,2017-11-18 20:29:56,2017-11-21 20:29:56
2d101d3905614d1e89091e43ddef01be,565c133af8bf49f5bb7a8f3f171de51a,delivered,2017-11-22 20:15:49,2017-11-23 04:17:49,2017-11-25 18:17:49,2017-12-06 20:15:49,2017-12-15 20:15:49
aa149d10d4ac4fc580743c6f60ff08c2,abf932d51ab741debb95f28f22cb82f3,delivered,2017-11-21 07:06:47,2017-11-21 15:22:47,2017-11-24 06:22:47,2017-11-30 07:06:47,2017-12-15 07:06:47
7953ad98c0cd41d09073a63afcea4206,f3735825e42b4f20ae31d8e160b07101,delivered,2017-11-29 08:20:46,2017-11-29 15:04:46,2017-11-30 19:04:46,2017-12-05 08:20:46,2017-12-14 08:20:46
5fdb8a1738fe447983782b78428a9332,c01983d72d7e41119b89b2359e3c37b0,delivered,2017-11-14 04:30:25,2017-11-14 05:12:25,2017-11-16 22:12:25,2017-11-17 04:30:25,2017-12-04 04:30:25
20eb9bfa8167445a867e757e45e4d4bf,a352eb2e25634c17a05ca2be3f5572fd,delivered,2017-11-19 12:58:56,2017-11-19 17:01:56,2017-11-21 07:01:56,2017-11-24 12:58:56,2017-12-15 12:58:56
c940ec48810e40b08e71b63ea698aea7,e819e1f375164ab68418a45cbc007bd8,delivered,2017-11-05 21:18:21,2017-11-06 08:53:21,2017-11-09 01:53:21,2017-11-16 21:18:21,2017-11-28 21:18:21
9fa60b93773f4ce9b7065ed997f228f1,cfcb1e71076e412caa1c711b10688dc8,delivered,2017-11-28 03:51:22,2017-11-28 15:43:22,2017-11-29 18:43:22,2017-12-12 03:51:22,2017-12-17 03:51:22
9a91f00aaba442c1827639ba43e20d9a,5d6649db1de44d4b94f7f05bff589e91,delivered,2017-11-28 01:13:58,2017-11-28 10:07:58,2017-11-30 05:07:58,2017-12-13 01:13:58,2017-12-14 01:13:58
75c70df7f09d450fb3cb8d25102849bd,a2740df5368f473bbc30acac828481ba,delivered,2017-11-12 09:55:49,2017-11-12 21:23:49,2017-11-14 14:23:49,2017-11-24 09:55:49,2017-11-30 09:55:49
6886afa054f742e9a4192b4a9defc7e2,aa44b7227a314d6abd2d459be0d04f5f,delivered,2017-11-24 18:42:42,2017-11-24 20:06:42,2017-11-25 22:06:42,2017-12-07 18:42:42,2017-12-13 18:42:42
ac3dbaef6c3b4ca8a74f954172ece4c2,65a5669ed8964a4a85b616cc0265e35a,delivered,2017-11-25 03:41:44,2017-11-25 05:01:44,2017-11-27 00:01:44,2017-12-02 03:41:44,2017-12-15 03:41:44
12383ffb74de47a6931913a6e731217b,6cf9311930a5450d97e5ab5b8fa1cd04,delivered,2017-11-30 05:51:20,2017-11-30 12:54:20,2017-12-03 00:54:20,2017-12-16 05:51:20,2017-12-26 05:51:20
0e7376e06c0846afaa6f2816a1c60bd2,50b06bada72443f8ab9cf2daa10a75f0,delivered,2017-11-06 11:03:59,2017-11-06 12:41:59,2017-11-08 17:41:59,2017-11-16 11:03:59,2017-11-29 11:03:59
777944e704c1448989b6ebf7797ab2f5,1972baa25ede4858a4d1ca735fc06b6a,delivered,2017-11-08 16:05:11,2017-11-08 23:41:11,2017-11-11 23:41:11,2017-11-23 16:05:11,2017-11-25 16:05:11
1ddfef76e4114ffb810bb622f1fe77f1,20ba02a938c34245953f5008c3a72bc4,delivered,2017-11-12 17:25:36,2017-11-12 19:35:36,2017-11-14 18:35:36,2017-11-28 17:25:36,2017-11-29 17:25:36
a8f9e728a116457fb995730d860c71b7,13ca81a5e4b0483fab9c190148e1fa3b,delivered,2017-11-11 12:28:38,2017-11-11 19:45:38,2017-11-13 21:45:38,2017-11-29 12:28:38,2017-12-04 12:28:38
a3ed7f32efe14d71895afe38b05a83c0,0af485fbd3154ca4986c8e8ffe960a43,delivered,2017-11-13 12:23:12,2017-11-13 19:11:12,2017-11-15 02:11:12,2017-11-19 12:23:12,2017-11-28 12:23:12
89d0148044ba4317a12c842573137de0,73c768c765414f259e5964ad260f24d0,delivered,2017-11-25 10:23:10,2017-11-25 12:30:10,2017-11-26 22:30:10,2017-11-28 10:23:10,2017-12-21 10:23:10
80b73b1df3fd4fc1a252945e1dcbe99c,352c6017174e4568980502f607ae08a1,delivered,2017-11-21 22:22:19,2017-11-22 02:56:19,2017-11-23 21:56:19,2017-12-04 22:22:19,2017-12-07 22:22:19
2f238053844a46ef8fbc8fd235e45926,e02c403dfd1c46968bc396d54bac4d69,delivered,2017-11-10 05:22:22,2017-11-10 10:57:22,2017-11-11 13:57:22,2017-11-25 05:22:22,2017-11-25 05:22:22
6b6445225da14e0a80265b5d400aa2ac,6e2c8fc1a2cc4bcaa250919f35575aac,delivered,2017-11-13 07:19:09,2017-11-13 14:23:09,2017-11-15 23:23:09,2017-11-21 07:19:09,2017-12-09 07:19:09
bcb4dadc631e44859cf3e71c5703a246,ed66e95c5f264a6d8795a75165d78279,delivered,2017-11-16 07:04:29,2017-11-16 14:58:29,2017-11-17 19:58:29,2017-11-19 07:04:29,2017-12-03 07:04:29
70fb80a32fee44428a3236ca73e8d8ee,cef5e0129ace4fd7b1edd272fb0012d9,delivered,2017-11-29 13:29:26,2017-11-29 22:14:26,2017-12-02 16:14:26,2017-12-11 13:29:26,2017-12-20 13:29:26
74cc6505fcb243bc84ed8ffa8c8b52a5,cbf5b5cb9de64356a1a9aba1e5c234d6,canceled,2017-11-04 18:36:03,2017-11-05 03:35:03,,,2017-11-25 18:36:03
d24a23c22a244907abe61ba6dc2dee4f,1298ca76d666432f95c9dd2bd77827d0,delivered,2017-11-23 02:43:33,2017-11-23 10:41:33,2017-11-25 11:41:33,2017-12-10 02:43:33,2017-12-13 02:43:33
31715b6121264f6fa6f70b31fc5893f1,db8c9e81b18a47e9871a061066a41f5e,delivered,2017-11-30 01:49:53,2017-11-30 10:44:53,2017-12-01 12:44:53,2017-12-17 01:49:53,2017-12-24 01:49:53
14637a6fb769414db181fb5d34145f08,d806e3e8f70c47d3b2fd8ddc69b4744c,delivered,2017-11-13 06:25:38,2017-11-13 10:52:38,2017-11-14 11:52:38,2017-11-26 06:25:38,2017-12-01 06:25:38
9dcdf8c89fc04a24aeb2f97def74557b,4c8f9fa8d8f344c48f19e59983c02eb4,delivered,2017-11-29 07:33:53,2017-11-29 15:27:53,2017-12-02 01:27:53,2017-12-04 07:33:53,2017-12-16 07:33:53
f93751aa27a14958a813dd9379931d99,023ae4a8c77e4792b7ddf93383f83b5c,delivered,2017-11-11 02:05:40,2017-11-11 04:40:40,2017-11-12 06:40:40,2017-11-22 02:05:40,2017-12-06 02:05:40
3f52940d57894dfe8586b9114c83a63e,1ab77a98571040d496c457506cee57cd,delivered,2017-11-04 08:57:10,2017-11-04 17:37:10,2017-11-06 12:37:10,2017-11-22 08:57:10,2017-11-28 08:57:10
b24d1ee0250740c7926a7435fc4ecbc5,b5b27ea9f4a14ad0a3eaf75e4dd5fa1e,delivered,2017-11-15 01:51:57,2017-11-15 10:50:57,2017-11-16 12:50:57,2017-11-28 01:51:57,2017-12-06 01:51:57
e4069a2377fd45f38e089123d0677360,0c69d11a00ab473c82f6acfc10cee306,delivered,2017-11-07 18:21:28,2017-11-07 20:36:28,2017-11-09 15:36:28,2017-11-21 18:21:28,2017-11-21 18:21:28
db95c6789a7149aa8aed257403c28953,d67100b974914155a850ee166af33deb,delivered,2017-11-10 09:04:25,2017-11-10 18:13:25,2017-11-12 13:13:25,2017-11-14 09:04:25,2017-11-25 09:04:25
e5c341eb605544f59287f6a2d6d0c5d9,3d3444d479c343c3b3275c5d45c7c9f0,delivered,2017-11-16 12:05:39,2017-11-16 17:45:39,2017-11-18 11:45:39,2017-11-21 12:05:39,2017-11-30 12:05:39
a52be16755294c47b1a0f903f5f287f7,de09882a5d994c64ac158926f7c89f0f,delivered,2017-11-04 16:24:08,2017-11-04 21:51:08,2017-11-06 11:51:08,2017-11-11 16:24:08,2017-11-24 16:24:08
409dfd57108040d59cb2b5a8f5ba2107,218e53aac7a54a2f95c8d3589636fa08,delivered,2017-11-16 20:00:07,2017-11-17 05:12:07,2017-11-19 17:12:07,2017-11-28 20:00:07,2017-12-01 20:00:07
c515e795a8f6463eb772e9085fdc7611,093f60fa7c204b968e8832bfe30765f0,delivered,2017-11-21 17:16:01,2017-11-22 02:12:01,2017-11-23 06:12:01,2017-11-25 17:16:01,2017-12-14 17:16:01
e13a12421d044573a3207a6df48f424c,4133a1ed752b43e39b45a5d6b7780e76,delivered,2017-11-08 13:28:32,2017-11-08 23:49:32,2017-11-10 05:49:32,2017-11-19 13:28:32,2017-11-27 13:28:32
