customer_unique_id,customer_id,customer_zip_code_prefix,customer_city,customer_state,first_order_timestamp,cohort_month
cdd2d76a10a24e2ab0450b7f2e8536be,ebb468540e684aeebdb4ae04e6d55252,12415,santos,SP,2018-02-15 09:36:06,2018-02
d6c01bdde884496ba15ce2803c5a86a6,51b22b0b7bd54554b863a2a221b4db40,61623,aparecida de goiania,GO,2018-02-01 23:20:04,2018-02
ac99144d64f0469c8a93fd4f1eef3556,84ed6952dc8043518dfb412af5ff3ad1,24957,contagem,MG,2018-02-17 03:44:06,2018-02
874b20a8c4ce40d6b8f9333da9be3934,12841e8c00374efca0e02d1075a1f6ed,60609,curitiba,PR,2018-02-26 16:02:28,2018-02
e08efb57d8ec4bfa94389ddd0fe1f37d,f6feee16d29042a9998b1d1a72800455,72585,londrina,PR,2018-02-13 01:45:36,2018-02
5b044096bbf6465ea355a2fbd1cbe9c0,a8a6220db4f143ba86808cc0a098fb6b,62081,varzea grande,MT,2018-02-11 00:22:41,2018-02
d04b7a02b8e141f985061062bbaaae05,78a8b76e11a6431f815a350aa0698b92,54214,duque de caxias,RJ,2018-02-20 00:15:22,2018-02
56ec8b2bb931443381b5daa3cd32d6eb,a78821a1335441d493ad331d396ce391,90204,ribeirao preto,SP,2018-02-25 11:44:11,2018-02
84140f498f3740868520425d977b1147,f9a1f151b7fd40a8b2a21c9d74d5d12f,41701,ribeirao preto,SP,2018-02-22 15:32:34,2018-02
fc1769bfdfe741fa85f04d3b9def725d,23e6b62bd85640568180dd4c88476dc9,43323,goiania,GO,2018-02-15 05:32:57,2018-02
04f0405f6292422788a137ec8e1e436a,523d072659104b15b90f9ca814f4e7c5,15751,nova iguacu,RJ,2018-02-15 08:49:00,2018-02
ff5a6798d8d845e7be9e2cdd84812317,9b6774bfd7e240f6a4ef5f933d869e07,78823,campinas,SP,2018-02-19 04:17:09,2018-02
b5e2b97c23ff4adf9da34dbaf8e7d2d5,d18ae953e7c84e21ab968a550fe7b32b,02100,vitoria,ES,2018-02-02 01:53:14,2018-02
1ef6e1607bba49e090eb379fb5102305,97be16608bbc40eab8386a3db2a99d44,69864,guarulhos,SP,2018-02-21 10:12:37,2018-02
4dcdcfed0cf04d49b749043038353f61,5e1c14745573415d9d00be468d7852e8,89740,santos,SP,2018-02-18 20:18:24,2018-02
502af74436184d9e8c0a149d23894a72,e6f161aa32c74765a52ebc77dc9ef604,67094,joinville,SC,2018-02-08 00:02:36,2017-11
1aec93d7957c4bb4b7ee257111f47181,99bc0642ce3a4e2b934a1b8f70ff6af3,87772,campinas,SP,2018-02-15 19:03:52,2018-02
9599c613d0a4403dba0916d78f4f46d7,ff38f8a891314678bbcac37fd6c6bd95,05694,santos,SP,2018-02-13 01:35:06,2018-02
eeb79f5f8d1348619196f5550c7992c9,dc2bae1f2cda47f1adc02a7809599cc7,99635,guarulhos,SP,2018-02-12 23:42:26,2018-02
1bd1c4af719b4928acb9fd49ecddfa45,810f421943ba4b8f9630f72acca9dc92,91168,guarulhos,SP,2018-02-03 00:28:00,2018-02
5e336c82d5964ff1943762baaa0098ec,22fd5364d39d41469d2619bfc115b2ec,44103,pelotas,RS,2018-02-17 17:57:13,2017-07
545c862fa696476fad71bff672d8743f,81ce51b347724537985297a751f087fb,81859,ribeirao preto,SP,2018-02-19 18:39:36,2018-02
a700bd7183bb4955a93735e5e3165ff9,2f64ce60b8814517a953a928ce308308,74767,goiania,GO,2018-02-09 12:15:33,2018-02
a1756d23e98b46c681b616477a65d356,7bf2bb7911d34672bb81e0be929c7502,60621,aparecida de goiania,GO,2018-02-17 14:47:33,2018-02
da6611163daf40408ca46690de7de670,9de618bbb5f44a7a9930e6d1be8aadd1,36275,londrina,PR,2018-02-27 04:26:54,2018-02
be3be2e30deb4141a61d726fbdc7ec91,fa9ce46130cf4464a25c7ed24a839ed0,93355,fortaleza,CE,2018-02-09 19:49:18,2018-02
e50ca1773ee3467fb15bba8df1e4fd7f,760d341da03e43e294e031655c54c39b,68195,juiz de fora,MG,2018-02-03 23:16:23,2018-02
d94fd565e2ec493ca85056f0106831c2,24a5ae1615db48b4a65dcfb1a51f218e,24148,rio de janeiro,RJ,2018-02-03 23:22:05,2018-02
f2a54c8b978a49c1b76a3b817e33b724,eab78f03d7ca428f84ae8f108a41f3ac,25849,londrina,PR,2018-02-02 14:45:17,2018-02
9104fb22a5cb44c3ab06fe24193f70e3,558175f9ae804d66831ff7b58ce2cb28,05607,belo horizonte,MG,2018-02-22 17:50:36,2018-02
126b513df82247d1bd24bf1e9bbf0a21,2815268dac4945579cb26f608ef58faf,09646,campinas,SP,2018-02-07 07:23:44,2018-02
cae25ff8fb7148ea95b4de8e049840ce,18e0ea0bff2a45ddb74945ee3b82a9d8,94076,canoas,RS,2018-02-14 07:14:47,2018-02
74c7bc95226f4bc880b3ed359e587ffc,83e4262467704abd90cfe38bb3f34064,84390,rio de janeiro,RJ,2018-02-13 07:00:31,2018-02
bea76a494f0647a6918292673afe0925,50442372a0544a4d8d8ae10367991896,81885,nova iguacu,RJ,2018-02-02 13:50:07,2018-02
4652f1a4f3fc49409bee505c24c71ca9,b465bd6ba6454eeab8fabf14bcb294fd,54880,brasilia,DF,2018-02-18 06:05:25,2018-02
ed4da45009104efbb913f36f227b80bd,2d0c82cb886f4f6b90b0853467e7bf83,13950,brasilia,DF,2018-02-22 06:32:28,2018-02
5a7d8e474a3045f2bec766144629a02d,0cf2de2ccf884e798cd1aa887c09828f,45315,ribeirao preto,SP,2018-02-19 23:31:29,2018-02
0d26447cc248460abc76e9a4596cdcf9,244cd57dafb24f54956847a513294fbd,11063,sao paulo,SP,2018-02-23 08:35:18,2018-02
b7e6ad97041c466095bfe903a5ba3a2c,60841d7c758845119ee7385626e5fff7,20711,belo horizonte,MG,2018-02-12 22:18:50,2018-02
2eca044436a0411390cd2b8e85ffc70b,29bc540add4b4362aa91cf0c41fc8f76,60512,brasilia,DF,2018-02-03 02:53:00,2018-02
7b7aee7f0368493297c8a9300113cd05,6421a7053ecb4373bd510a1a2feb54e4,70604,niteroi,RJ,2018-02-17 19:37:52,2018-02
7a0307325def4c3c9ee2bca6e962c421,4d4d2ba9998e4b4da2106de41c968fc0,79023,canoas,RS,2018-02-20 15:03:14,2018-02
0a88e3b4924a4e68b674c1a4f59c9303,f216905d47b8459287ae16080fa83d67,92204,canoas,RS,2018-02-26 02:54:59,2018-02
ed09a2ca29b04f5fb8e2b06a6bb03233,ddf7fdce475845f38c9dc52f9c1482f8,89368,porto alegre,RS,2018-02-27 05:11:04,2018-02
b0d63439642f4063b36f86616514f763,8c7e1e2573b0442f862d3154c667d0b8,02200,vitoria,ES,2018-02-04 10:58:02,2018-02
7e215da558724f20bef07ed1813752f5,78b59d6e0e624ae3bc8f30385c7fc05d,72089,porto alegre,RS,2018-02-04 02:24:38,2018-02
3a8026c965304ee8be43052bf9e63d8e,32c102feb5654dbb9e2b600e47b48a01,33027,niteroi,RJ,2018-02-28 01:42:57,2018-02
af634a7afd89419680a12e2ce8079734,079d90e689464acb8231a194112743ce,90126,santos,SP,2018-02-04 02:57:41,2018-02
c1bcfa21b3e7468fb2e7825b954f9428,99f2fa015e00424883d73328eb444819,16345,belo horizonte,MG,2018-02-08 13:11:57,2018-02
a2d13e88f2fe4bb5b19740236700d98c,f47c24d661be456780fe79e5c906009d,05322,porto alegre,RS,2018-02-23 16:57:59,2018-02
608d4e208f194d238662eea39df3817f,5dda118edfb24d17b97f44928da3c72e,05963,rio de janeiro,RJ,2018-02-01 14:45:53,2018-02
cda5a52f7d3d40a79720c74550772b6d,acb4240963ce48719fcc0a70f81512eb,71236,ribeirao preto,SP,2018-02-25 11:45:29,2017-07
fa5d558e7bed49819772fd9c9b03c483,30da9cc2d2b8406ca04767344784cd2c,86610,ribeirao preto,SP,2018-02-02 08:17:00,2018-02
915528a2a4e24b53b0e65a6b60c97ea1,21fd7bdada07487585cc5f432e9d24d4,38429,sao paulo,SP,2018-02-14 17:10:54,2018-02
b875298b41f8469bb669a7e411e311a9,2314ab39641f47ab94fbbb364bf49876,43021,contagem,MG,2018-02-16 11:29:18,2018-02
6857a0329f994d9e95d6417106866cb0,96baacb4236b4be2a64ac2eb5a9c14c0,10870,juiz de fora,MG,2018-02-15 09:56:32,2018-02
e1ed110a19b34a598477d8fae6cc562e,3c96baaa8cf64e22a6bebd781315f138,90931,campinas,SP,2018-02-15 06:42:52,2018-02
7d4cfe5098c4453fb896b17d1da1149a,4992237d03c0481388d2b78e983bf914,74860,sao paulo,SP,2018-02-01 12:06:30,2018-02
07d65d05f9da47dbb17889163f3341c2,553046e8d0ce490aa1f7b4a1504d79ee,33985,dourados,MS,2018-02-16 07:26:37,2018-02
c8d2e07a189a4272826269f55c1c6946,ddecb94b66084f0a969119dc3b0170d2,26250,campinas,SP,2018-02-14 02:30:48,2018-02
828c5d20d7074fe08c3cbdb39a9b2bc9,a80fdade52984e439c188bc54cc715ff,23022,sao paulo,SP,2018-02-06 23:22:10,2018-02
1abd741c4492416b963b12fb92c5848f,d21754a56f584a64a7e0c6aca3605c5f,80154,duque de caxias,RJ,2018-02-08 00:32:10,2018-02
a3d910f440d649bd804c56c8d48581db,9cef103f92ae45dc9f6ac6f9441e0377,07748,ribeirao preto,SP,2018-02-07 02:56:54,2017-09
0b586d04b494407689722577c9003328,77fc56624bd54e4cbe52b48c2c062cae,98628,ribeirao preto,SP,2018-02-22 15:57:15,2018-02
ca14bcdc89bf492ea3194d3d0a8dcf4e,e4d9fb83e0664ff888dba241243e2481,60455,ribeirao preto,SP,2018-02-10 02:41:03,2018-02
2083b2ec8b1b4009b4086f98c2fe0977,cae1347379d241549632bd9b06c5ece2,59389,contagem,MG,2018-02-17 15:17:24,2018-02
bb1bcb4972714973982269123945920a,02a3d19728f340cca22afc3afa1ed776,94757,brasilia,DF,2018-02-13 10:54:17,2018-02
0f2a536230344e4190c2edde2b1e5460,92441523de5846bd983e5f1da98a0d4f,82517,vitoria da conquista,BA,2018-02-21 01:11:49,2018-02
63c961f020ba4a4f97f60adb3fcaf435,27ff3aa40c1847abbfee3121ad2c7129,01841,santos,SP,2018-02-28 06:26:22,2018-02
3013001041504233968ca59d8dc592d5,9a80c09bc0d6410898bff59681e33d7b,78139,niteroi,RJ,2018-02-09 05:17:28,2018-02
42caffc729224652af623d618587cdf4,ec2698c905034485a7976198573bcbac,84863,caxias do sul,RS,2018-02-19 11:24:29,2018-02
1dc963e563f24ddaae0dab49cb3bb54b,0a0b8a6ce59a43019d84dead765af5a2,83917,santos,SP,2018-02-20 19:18:47,2018-02
83c867c193a84245abea7af1ab8ea1dc,74518bae8cdc4548b62933ee2ab87f62,30130,sao paulo,SP,2018-02-06 23:08:08,2018-02
9cdfcdf29377414ea88fa4aa5d4a1f11,e0aeb980e4614b58b64e9809ed706c6d,27353,sao paulo,SP,2018-02-04 17:11:54,2018-02
e0b0431752eb4fc1931954e99bab1db9,e0bbb95d008d4fb7aba486657e31aece,95535,juiz de fora,MG,2018-02-24 06:00:20,2018-02
30d64176a4024e5e8004af6d28985942,cd421239528c401582d9c00463783ed0,97313,santos,SP,2018-02-20 05:14:47,2018-02
b549a60aa2f5470e81d17a75fdbadfa0,4d71c1921c4d4241bf2d75ace560da8b,55598,ribeirao preto,SP,2018-02-16 20:00:52,2018-02
5a4d8db312fb4f77a9401d03288443c5,be8994fbb0a141c8a67b4a5e9da244a7,71758,belo horizonte,MG,2018-02-23 10:10:45,2018-02
9906193c4f0545679c0906cdb9161b47,9424fdb93d5449d8b2c35c2ce642b2cb,67349,duque de caxias,RJ,2018-02-18 06:12:39,2018-02
a205d5d8e11f40d3a0df6fe9f83daf14,1646a78e6226444eaf960e95902f44ec,22476,brasilia,DF,2018-02-24 09:05:07,2018-02
65b1edaeeaca4209837ea24c180ca707,e0b5e18ea1744b45b9daf4188b51cf89,05998,sao paulo,SP,2018-02-13 00:31:39,2018-02
e2c16d0e42cd4285ac5f27d43a00e1d2,4c4de8d5d9ab475da71302167cc18fbf,13695,feira de santana,BA,2018-02-27 09:33:51,2018-02
d087016c9d7e491cb8d4356ac79cc903,5e4528f81cf24e9c8c942c7ee7693aba,56359,curitiba,PR,2018-02-12 07:00:29,2018-02
cfd8953b9c1343dcac9508f7c7923725,9136fb6ac0d64aaebffbaa25314ed03c,28536,jaboatao,PE,2018-02-14 11:47:45,2018-02
fc0642cef4894127b06c2d06cee13239,56aa721c784046be9181a64c30c7edc4,48373,guarulhos,SP,2018-02-12 21:42:52,2018-02
3d320fee573c419c9eeabf4da714cb67,abecf30f32b74d608f91f81fe6ceec9b,70419,niteroi,RJ,2018-02-22 13:10:34,2018-02
9b3d25bdaea147ee8dbb0559dc015eae,5af9a8f50ad548ea9cdbcdd3a29cea78,38829,santos,SP,2018-02-02 18:20:08,2018-02
8479a3d1ead5482696077520a81b62e0,049208dfca1b433ea7cfacbd7cf35a03,07105,guarulhos,SP,2018-02-04 10:09:28,2018-02
7c0a790bf29c4acca6f9baa1454dd89d,1f0739c2ee2c4c678635970ede460280,94983,jaboatao,PE,2018-02-21 05:14:14,2018-02
30d64176a4024e5e8004af6d28985942,09129658adc84b1187b10e27032dfaaa,97313,santos,SP,2018-02-02 11:32:23,2018-02
c0f4189f2b4c4cd3b415984fd15c6318,beb2aa4bcff349e382b17837c24532d8,54997,ribeirao preto,SP,2018-02-05 02:13:13,2018-02
053636ab465b4dff8a931f5b8e69992c,c44e35fdcf4c41f89590ad53b666d380,82321,ribeirao preto,SP,2018-02-03 01:58:27,2018-02
4db83e7e48264081a1e5268a8756fb35,8c657b49909a443db6e7359818fae636,94451,caucaia,CE,2018-02-11 19:16:04,2018-02
5c8dc1ee32e140eab7e9ae6a3ba96034,1589e6eef3094c1988b51c6c3dacc9e1,37694,contagem,MG,2018-02-01 09:52:47,2018-02
633eeb5fd504459e926f516216d05481,628e90c286eb436b893af38910591339,72932,santos,SP,2018-02-08 15:12:06,2018-02
bc5abed167094539b121a8c215f99d9e,5502c693e7d147458fc56a68e1dcf795,07116,campinas,SP,2018-02-04 22:22:45,2018-02
b676ead975974c0892e01e7c0186cbb3,6b905f654c5b4fddb992ec83465aca14,33450,ribeirao preto,SP,2018-02-14 23:49:54,2018-02
a6ec939b05d84609934fb6dcc3a5fc4e,2faffa9688554042a32b82ed64cde948,35101,guarulhos,SP,2018-02-26 03:01:20,2018-02
83f9e25dcb2e473f80b7a616a3079c17,5cccc652692a4391ba129c703b32a91a,58533,guarulhos,SP,2018-02-26 17:39:00,2018-02
3e726021eafb41318a474962690c14db,f0e67506787d4d5aa1caafbca8219350,35525,guarulhos,SP,2018-02-17 22:51:07,2018-02
16dfac7c99c540d88ad79128da51e91e,5c43a5060c234b8585e71d2d4169428c,05024,uberlandia,MG,2018-02-18 19:12:51,2018-02
1d23953cd7354d5eab8dbe12e9975e82,456bbbdb0be14e8eb9b4b9bb92a4d1c7,51240,sao paulo,SP,2018-02-22 19:34:19,2018-02
fef8fe22dda04c0c81ec8820e564a151,00e876b714e74566a5174b74aa7085e2,37534,uberlandia,MG,2018-02-25 09:10:25,2018-02
2d11d008cba54e25a53cd20fa3765ed4,d23f8f6aeb7448cdaf5c427622fcd5e1,09484,londrina,PR,2018-02-18 07:29:03,2018-02
c212d4c1e79c402cbc30779dadb6364f,f49b060ebb9a4ac08f29ee8f95787f2c,18557,santos,SP,2018-02-06 16:45:56,2018-02
f000638770a541508894d0f6e010ab7c,d4d7dfce4e0e43e3a9727029634c99d8,63133,recife,PE,2018-02-21 01:52:39,2018-02
73b339a15daf4072ac8e8eda2362f4a4,1e01b2ee8db24492bd416fdd371c5c50,96934,ribeirao preto,SP,2018-02-16 07:32:05,2018-02
acc6a479162a4e019605cb3e4876d835,a7571dbbc6ac4329bfb7a2a1595e07e7,14172,nova iguacu,RJ,2018-02-11 10:35:57,2018-02
078803a8d1af4bb6a7ae777f0af41ea2,bce6ac80b4dc4ff6920ed795ef37315d,48970,nova iguacu,RJ,2018-02-03 02:14:37,2018-02
4085c802bb014c5b930753adf2fd3e96,caa73d8760f1432a8919986f8f716c34,49099,ribeirao preto,SP,2018-02-23 09:47:50,2018-02
5714af6ea03e41099681cb0e289541ff,4de3393fd9cc47d88cfd1d0390fbb9dd,62010,santos,SP,2018-02-21 17:05:59,2018-02
43a0b65f535d4ac5a03bc0bad069facf,62fcd8221b8c4d48b02e3bb2c29eb58d,56957,ribeirao preto,SP,2018-02-09 14:06:50,2018-02
794e815a5aaf481eb4df1c86bcfb555e,9258033a3f63414faab86559642d50a5,35801,ribeirao preto,SP,2018-02-01 19:59:17,2018-02
0db7129755ba4d129ab9e97c4fa6d6f8,354281119af64bb29c10496c707b4ba5,72993,goiania,GO,2018-02-14 20:45:03,2018-02
5b51a70be05f450cb48ed7510842098d,440b17bb1c594870ab2f51df851a535c,03948,florianopolis,SC,2018-02-25 07:32:31,2018-02
e6ae77f5617541d8947fe085100773ca,b2ee43af789846f4887a278aa8cfdbb8,25334,sao paulo,SP,2018-02-23 08:36:22,2018-02
6ef7503ba477404ab7024eb9419b209f,5a1f1d0556694a08848adf92ab6a2e22,43715,juiz de fora,MG,2018-02-08 22:12:48,2018-02
883fc75fd2df4f2c825d9c16074936fe,aaa7a1b645b84d83845701cd50b9ebcc,02020,ponta grossa,PR,2018-02-21 03:19:13,2017-10
6648902f2f2044bfbcf3e892a9983d7f,c8b517b7c0f540e59aae7b252f2b6179,40423,santos,SP,2018-02-23 23:18:43,2018-02
9c87dffaafa04b0aac69014c5bced6d8,bfe73bf09a46404ebf2d124bc25dff84,40379,contagem,MG,2018-02-20 04:41:21,2018-02
0ce958c2a50a44ca9087ea18af5ee8ce,1a87c48143be467ab6204c256898a1dd,24328,santos,SP,2018-02-03 01:12:17,2018-02
6b6506c2db0b4ee3b30088b6baad32c2,c0a59eb735e54051bac320719e019ca7,92418,duque de caxias,RJ,2018-02-24 05:53:16,2018-02
ff3deb0db2e34dd1bbff97cc3e72f0aa,37a0bf76b38e44798f7974c4b2e60777,03148,sao paulo,SP,2018-02-24 21:20:18,2018-02
fd9a4077ffd64e53957ddda07939b301,c7c5cdf49b8d4f34baa54391d03d21d4,48764,duque de caxias,RJ,2018-02-04 11:27:06,2017-11
090d10198e6b476bae89c1b01c016ea5,0055fd53c07a4758a1c49e173878c6a2,84563,ribeirao preto,SP,2018-02-09 04:43:25,2018-02
c9db99916a264e62bc9ca0fd158b0b06,c6de1b7408cf4bc6a48ae782cc9852de,42254,guarulhos,SP,2018-02-25 21:58:48,2018-02
60965264ac014d7684c910a85734160d,c7faee08017a4429bfd5ce0c28f833d5,34154,juiz de fora,MG,2018-02-06 05:18:48,2018-02
917fe1bdf3de4b5b8141ae268613fccb,c7b80a15b3b5447b80d932ef8e3be6f9,21144,niteroi,RJ,2018-02-24 19:56:00,2018-02
7a670175ad2c4db39d64cd54aba9ba75,f4e494bf8f2e49cfb6181a676d84298d,92924,juiz de fora,MG,2018-02-13 23:04:11,2018-02
caf8b1c30bdc44e58be0281cfff77504,a80e8f5b5a10449bad1d6919d61274d7,52562,sao paulo,SP,2018-02-16 10:25:03,2018-02
a4b82380007f46d790272ab790177751,da5e335771384442a9532c54563a950c,37406,campinas,SP,2018-02-26 09:53:33,2018-02
97181ae2627b48fab1e66ecd3b64c36a,c6f6252f9e934ae280fc41228ad6d0e7,14326,belo horizonte,MG,2018-02-12 11:58:34,2018-02
d00eb7ded85146b9a637e629ef254968,577c7f3cccb04a52a6a736fb4b37d403,91247,nova iguacu,RJ,2018-02-25 21:46:29,2018-02
8ad586e8febb456eb8eef8e52a5176f5,97a5c157d6254e24aee2078f296e1423,91691,ribeirao preto,SP,2018-02-26 10:18:15,2018-02
10b57c016ac94f749df064e14d451243,e56f07fbe5194e03bc8b227b28e2a7bf,07648,santos,SP,2018-02-25 09:31:50,2018-02
9eb471ead0d94777bbb03a5c76330af3,148475c134f14aada6d0b4edd8c6d1c9,27782,campinas,SP,2018-02-08 20:00:03,2018-02
f0a0bba631cc4d49bc462a87e28e8755,9708d387472445e18036774bbb230f96,33213,campinas,SP,2018-02-06 09:59:58,2018-01
9209988c0a7747eb9421a2476a1852c5,8b60aa2a8d6346ddb49fe447a45edc8d,14783,feira de santana,BA,2018-02-24 02:13:29,2018-02
e6bd1601a27e48a2a532f48245ee4da2,33fc175e979f43e980b81919283c532a,12330,santos,SP,2018-02-08 10:49:29,2018-02
80d734c417294320b7d8f2d4524b8754,c1664c0260d34a6695bbf332700c8ba8,47749,sao paulo,SP,2018-02-19 13:18:32,2018-02
b2167db4bd1c4cffa83d68476e1a6e65,b0fcfe3e3d844e4aad2372d3a02f03e2,06325,florianopolis,SC,2018-02-14 11:03:03,2018-02
efdcae0ca9b348f19afb9485138e31a7,676bf265bb9144f9bd6dc402e3aeae5d,95269,blumenau,SC,2018-02-04 06:51:31,2018-02
95007a7f8797420eb3e823fbbbc536d0,44265da30208431ba6c783594ed8bf0c,63419,fortaleza,CE,2018-02-06 14:32:17,2018-02
dd8d2b0104b14ca8b62bc3027cf59b12,231c1e2087ec442fb672d2ed3fd8b23f,36830,sao paulo,SP,2018-02-23 13:13:29,2018-02
3be86d303eb948d5895aa7576c74146a,7e34b44fd45f4803879db4a0820b9d95,69529,porto alegre,RS,2018-02-11 04:08:14,2018-02
b78c38438b384568976a0b57f5ce3f85,237abc8ffe7445459b4b5055a713ebe5,52443,brasilia,DF,2018-02-17 07:54:57,2018-02
461e81cc61d84c4297fb17052c094881,f7cbdeb0a8524a6285fc48d0c17419fa,29564,santos,SP,2018-02-01 10:59:35,2018-02
41a5d09470264515baf4eb27c0f16ec7,03ec1ce00e964f218a961f44c6733e7f,44572,nova iguacu,RJ,2018-02-19 17:49:48,2018-02
ec55d2835484419b90c676fdcf2e43cb,aad9d47db9eb49d8a06b837e11b832bb,77471,uberlandia,MG,2018-02-12 22:37:14,2018-02
1b2c2916e9864a09aa13ab7e3d1fb826,ba61a8d37ed04c73bebde147dbf31b4a,46330,fortaleza,CE,2018-02-01 12:19:12,2018-02
d9be0c1e987442a7ac2d22575104cc84,96fbbc4c3ead4100924938aaf3a3c129,93810,brasilia,DF,2018-02-01 20:41:51,2018-02
c576b18b0c9e4c2c8c4f15850d6c6ee2,90ba895c0de74951b3465a4e4bd50e44,95144,brasilia,DF,2018-02-26 21:41:11,2018-02
e53f92c3771042ed8f1402fe86a1a077,ecdcedc6db324bff9b42b8748396d607,20054,uberlandia,MG,2018-02-15 18:02:42,2018-02
de4ed1084c4b4a258cafd3592e7f1f6b,99acafbee09c49269fa99d28b102e73b,75710,blumenau,SC,2018-02-27 04:26:47,2018-02
1b50d3e5287547d093c18a8a7cb74f57,3f52351e219041bd88d426f87dbbf02d,89416,guarulhos,SP,2018-02-06 11:10:26,2018-02
ff33b9eeadfb4ff390f8e4aa86d90810,46d9458c966743888bf0faf316f892d6,23422,sao paulo,SP,2018-02-26 12:01:23,2018-02
9bcc778ae60f4e368c8fc0f180145d58,5b0b2d16388f4b899f8b2116b8f1a83a,72287,uberlandia,MG,2018-02-01 05:43:59,2018-02
f706e85567264ffbb1f60b609b0c3cf1,00aba10991204b77a2572574113c1603,16440,sao paulo,SP,2018-02-27 00:29:14,2018-02
57197a80af7241869350cbfc6b7100f6,2ee85bdc2e4e40fabe736cf526a0ba3b,04358,santos,SP,2018-02-05 18:28:20,2018-02
e5ed63cd67be480d8a9920302dcf89cf,8248fd0173714935a5a0489f16e67f99,65397,caucaia,CE,2018-02-03 16:04:16,2018-02
d3df4a376471498bb53926a663820336,5cb492964b114dcebbfbfd809ad512ef,18510,santos,SP,2018-02-16 23:20:19,2018-02
7a123328a75241de821c041f551a29be,2f43d9df5ce346f9876d38bdab56268d,32293,campinas,SP,2018-02-18 02:12:30,2018-02
186b1a2011e0487991cd058740ac13f5,5f1570fb5b494df485d7155e6c77272b,71416,vitoria da conquista,BA,2018-02-14 06:21:10,2018-02
75341ac7293940de8d89e6db3aa6f801,f9e6c0cc04514cd2bdacb9a59fb7694f,86879,florianopolis,SC,2018-02-28 13:40:22,2018-02
67ccf0d7e6fb4fc598d8af4bef879a2f,8b57a2c9b79248e1a662a7257294a1da,76131,ribeirao preto,SP,2018-02-19 18:18:38,2018-02
3aae3c6b600c436eaffe6abc4148719b,085aace472294b5cb1d937b6cd1d6e48,22289,nova iguacu,RJ,2018-02-06 09:48:18,2018-02
ea0e95e31ac345cca08e444b8cd55996,3e6344fd83194f619084f495de526a45,24324,campinas,SP,2018-02-21 17:07:58,2018-02
fd08189cc0d948b59452a75fbd4496c6,74d5310912b043f5995433274ad1922a,26245,goiania,GO,2018-02-01 19:43:26,2018-02
79369686a74c4122830e00bb7df4fbf8,c56beb89e8914b76ab49dda189f2dbb0,23577,guarulhos,SP,2018-02-15 05:07:02,2018-02
2da5a2e2e5b0444db614d3d5291e5fca,902f7029008d42bcba52dcc7c9f4150a,54031,rio de janeiro,RJ,2018-02-13 08:03:08,2018-02
c0eab0468c7e492ba4c6a5490b4c96d9,7fba2db8e32f47dfbe299cdb900c2b23,05949,guarulhos,SP,2018-02-02 23:44:18,2018-02
ebef36bb019a47618069da892dadce74,8bfe0768f0c04fef95017de2eac82010,64272,uberlandia,MG,2018-02-09 12:18:45,2017-11
d74be3a23f4448399b60c16b5203e112,87cff28da3f842f4b3f1d154a4ce32cb,74985,guarulhos,SP,2018-02-12 13:22:48,2018-02
681f6780b0904abe9bced9bb7328e85b,fd086924c7194fdfbf02cc2adf40fcd9,54104,rio de janeiro,RJ,2018-02-07 08:20:35,2018-02
86ce4f01550d46f0a814f1daa31981fb,a44f3ac1a13f4742b1c3bfbd71cc939c,34019,maringa,PR,2018-02-03 19:47:59,2018-02
a13a89623dd44c3281dbf51b3a28d2f8,e9511d816219440aa98718b5c5fbf9e0,85755,sao paulo,SP,2018-02-15 01:32:40,2018-02
cf02779fd3414c71b46183e566625a8b,b9a7c837c15940c59000fcb8c1a314f6,94459,porto alegre,RS,2018-02-26 09:25:07,2018-02
c8e8a78022c64e9893fb310868e62f7c,41c161497e6c42f6822339facf364c17,67261,duque de caxias,RJ,2018-02-27 11:27:12,2018-02
ef3741d8f8284facafa52f86ab4243b6,a6155629297544bea874e681b957c007,93496,fortaleza,CE,2018-02-15 14:50:54,2018-02
cafd5e18812045f8b856d4f2fad821d5,c9a140a50c304e8c8344c86b1c42c971,04769,contagem,MG,2018-02-02 07:48:35,2018-02
957a84861d5044738ccfd6895d3bffb4,fd5fd84b10f445e48fc39112afd7fbda,10027,londrina,PR,2018-02-18 14:55:20,2018-02
61021dddc90143e4930a12d109ca9117,13607f984caf489ab55fb781cec5087c,49808,santos,SP,2018-02-10 08:46:21,2018-02
1cd583adf53a4ea698e1900d064f35ee,20ec45dd1e674d3ba2dcd1a0d21aeebd,11222,santos,SP,2018-02-06 08:15:20,2018-02
0024913e776e4e0b86ff2310b457661a,f446dfc3434a49b7aa77a5bb9a6e0d3d,88820,maringa,PR,2018-02-05 22:02:24,2018-02
ddb04dc75b9640bb807f1cd9de351166,f41db5d6bc2947dc91516c7577067e60,12856,curitiba,PR,2018-02-11 15:50:32,2018-02
1dd074e1c2b843038e3cde00c58cf9eb,1d87c228975f49d8b547e33b53b91491,24616,sao paulo,SP,2018-02-10 23:04:15,2018-02
b7842deded264b45bcaf07c52768c958,14f1c65264c44438845adc79cbf027dc,49806,nova iguacu,RJ,2018-02-27 13:24:35,2018-02
dd48a7bd676944be92e5ac9f6222cdcf,9bd9df2ac6514481bc8505e34b05d3f0,70866,santos,SP,2018-02-05 23:44:49,2018-02
21292e994464481a8321575cc047c089,ed88f119c6704344b35fa401dd527b5e,84015,londrina,PR,2018-02-14 14:16:32,2018-02
